Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
13060000,0.8460383,127.51851851851852,0.35066524,0.5194420973329168,0.5194420973329168,1.0
13070000,0.8241797,115.3855421686747,0.3848673,0.5728112278359659,0.5728112278359659,1.0
13080000,0.77267325,96.21875,0.43002036,0.6636042105524164,0.6636042105524164,1.0
13090000,0.81923676,131.9375,0.3942651,0.6383975227305918,0.6383975227305918,1.0
13100000,0.8046522,111.4494382022472,0.4103035,0.7793797630439984,0.7793797630439984,1.0
13110000,0.803246,119.58974358974359,0.3765363,0.538661538121792,0.538661538121792,1.0
13120000,0.80335635,134.0506329113924,0.36660877,0.5630743510256975,0.5630743510256975,1.0
13130000,0.83394164,133.14084507042253,0.34804642,0.5196760481512043,0.5196760481512043,1.0
13140000,0.8447264,147.08450704225353,0.31951824,0.42208449857335695,0.42208449857335695,1.0
13150000,0.8439272,114.13095238095238,0.33753324,0.5334999949804374,0.5334999949804374,1.0
13160000,0.7615349,99.17,0.38430864,0.6160554373913473,0.6160554373913473,1.0
13170000,0.825525,125.77215189873418,0.30256358,0.43666075302075735,0.43666075302075735,1.0
13180000,0.8094989,135.47142857142856,0.23188797,0.45738549768060877,0.45738549768060877,1.0
13190000,0.8198478,126.89156626506023,0.37695944,0.5581252982458437,0.5581252982458437,1.0
13200000,0.78860533,117.78823529411764,0.3475958,0.5934635172871983,0.5934635172871983,1.0
13210000,0.8123959,109.3,0.4045228,0.7297098915000538,0.7297098915000538,1.0
13220000,0.79789054,135.93055555555554,0.28948006,0.6064168989238604,0.6064168989238604,1.0
13230000,0.7968389,115.26436781609195,0.29636562,0.5420136256990108,0.5420136256990108,1.0
13240000,0.7812107,109.45348837209302,0.33974704,0.6462635238380993,0.6462635238380993,1.0
13250000,0.79256994,112.11702127659575,0.36246115,0.5493595652440761,0.5493595652440761,1.0
13260000,0.7709774,109.14285714285714,0.4004444,0.6623714243645197,0.6623714243645197,1.0
13270000,0.7878466,138.52238805970148,0.31994036,0.5235343259661945,0.5235343259661945,1.0
13280000,0.7705609,108.18085106382979,0.42463422,0.642296837348687,0.642296837348687,1.0
13290000,0.7713222,117.94252873563218,0.3929533,0.663483718626721,0.663483718626721,1.0
13300000,0.82611734,121.0,0.37046948,0.6267512135389375,0.6267512135389375,1.0
13310000,0.7723902,108.55555555555556,0.38847247,0.7066644395391146,0.7066644395391146,1.0
13320000,0.7931405,118.60240963855422,0.3646619,0.5607518016932959,0.5607518016932959,1.0
13330000,0.8263486,161.53968253968253,0.25281027,0.33734283974719426,0.33734283974719426,1.0
13340000,0.7929139,106.05494505494505,0.37213168,0.5775977916769929,0.5775977916769929,1.0
13350000,0.8192764,132.29333333333332,0.35606652,0.5657626622915268,0.5657626622915268,1.0
13360000,0.80859125,131.98701298701297,0.36367062,0.5370103825222362,0.5370103825222362,1.0
13370000,0.8133711,121.15189873417721,0.36311448,0.541106328368187,0.541106328368187,1.0
13380000,0.8071036,131.32051282051282,0.2909548,0.43064614538198864,0.43064614538198864,1.0
13390000,0.7839464,97.45544554455445,0.42649558,0.6776633615245914,0.6776633615245914,1.0
13400000,0.78054684,111.2247191011236,0.3388624,0.6790741538063864,0.6790741538063864,1.0
13410000,0.8267821,126.07692307692308,0.29913297,0.5646683534112158,0.5646683534112158,1.0
13420000,0.76719666,109.6923076923077,0.32845885,0.5307032847469979,0.5307032847469979,1.0
13430000,0.823711,134.27027027027026,0.23370124,0.414460273842289,0.414460273842289,1.0
13440000,0.7807164,123.92592592592592,0.29269087,0.5845752976558827,0.5845752976558827,1.0
13450000,0.80294144,126.90666666666667,0.3018503,0.5304719928900401,0.5304719928900401,1.0
13460000,0.80027753,123.6375,0.33629698,0.4612765312194824,0.4612765312194824,1.0
13470000,0.7646164,124.74074074074075,0.35160628,0.4966765375416956,0.4966765375416956,1.0
13480000,0.7613016,124.95061728395062,0.3007386,0.6292324947193265,0.6292324947193265,1.0
13490000,0.74938786,114.26436781609195,0.29918897,0.5088712585040893,0.5088712585040893,1.0
13500000,0.7498634,119.65,0.3326863,0.6646493776344958,0.6646493776344958,1.0
13510000,0.79904354,132.67532467532467,0.34996995,0.610701288495745,0.610701288495745,1.0
13520000,0.77678853,115.02439024390245,0.34735045,0.4807901205839934,0.4807901205839934,1.0
13530000,0.823286,157.90769230769232,0.2551292,0.46733635957493924,0.46733635957493924,1.0
13540000,0.7687568,107.3695652173913,0.35964942,0.5552988946437836,0.5552988946437836,1.0
13550000,0.8121218,173.68965517241378,0.22270523,0.17934137248787388,0.17934137248787388,1.0
13560000,0.75665796,117.97647058823529,0.36216068,0.5680517594603931,0.5680517594603931,1.0
13570000,0.816873,116.16455696202532,0.34959984,0.5246624894440174,0.5246624894440174,1.0
13580000,0.80392426,145.77611940298507,0.23258206,0.6196268623444572,0.6196268623444572,1.0
13590000,0.79558456,142.6056338028169,0.2753647,0.5191685633999961,0.5191685633999961,1.0
13600000,0.7249002,110.74736842105263,0.39119184,0.590041663342466,0.590041663342466,1.0
13610000,0.7586376,97.99009900990099,0.40483204,0.6552619950473308,0.6552619950473308,1.0
13620000,0.7803754,114.32941176470588,0.3595873,0.6446092998565629,0.6446092998565629,1.0
13630000,0.7763314,134.22666666666666,0.31682894,0.5753866626818975,0.5753866626818975,1.0
13640000,0.7960843,129.01298701298703,0.34573,0.6030623289671811,0.6030623289671811,1.0
13650000,0.79742485,119.1948051948052,0.312175,0.5099272689261993,0.5099272689261993,1.0
13660000,0.7522361,128.42857142857142,0.36794302,0.6108843283839973,0.6108843283839973,1.0
13670000,0.74650323,98.02083333333333,0.43547046,0.6430958320076267,0.6430958320076267,1.0
13680000,0.8101816,123.13414634146342,0.34480536,0.5682530061128628,0.5682530061128628,1.0
13690000,0.76044047,106.88541666666667,0.44120944,0.6644589417859128,0.6644589417859128,1.0
13700000,0.7439107,107.3913043478261,0.40288344,0.5469239138714646,0.5469239138714646,1.0
13710000,0.7424999,130.34246575342465,0.36432114,0.6452189087867737,0.6452189087867737,1.0
13720000,0.80772805,132.66666666666666,0.34729004,0.5327714292647002,0.5327714292647002,1.0
13730000,0.7414464,110.22727272727273,0.37562156,0.4728636377575723,0.4728636377575723,1.0
13740000,0.78672034,132.05555555555554,0.32261643,0.5013945049619022,0.5013945049619022,1.0
13750000,0.7666702,132.79746835443038,0.30694288,0.4665924004172977,0.4665924004172977,1.0
13760000,0.79685146,150.74603174603175,0.23808356,0.4675225670779905,0.4675225670779905,1.0
13770000,0.7471392,132.52564102564102,0.3026025,0.4925898698311818,0.4925898698311818,1.0
13780000,0.7407145,118.0253164556962,0.3161143,0.3923493693523769,0.3923493693523769,1.0
13790000,0.73061943,102.26262626262626,0.36454216,0.6270828254596151,0.6270828254596151,1.0
13800000,0.75397706,112.7816091954023,0.36129048,0.7064758614562023,0.7064758614562023,1.0
13810000,0.76066923,114.03260869565217,0.31976226,0.4832593343415103,0.4832593343415103,1.0
13820000,0.74847436,121.62650602409639,0.33089498,0.44996048675643074,0.44996048675643074,1.0
13830000,0.71586275,104.38202247191012,0.3719626,0.5590857154392934,0.5590857154392934,1.0
13840000,0.7705763,116.91764705882353,0.38581747,0.6655511559788571,0.6655511559788571,1.0
13850000,0.7312397,125.6,0.31854624,0.6047874943353235,0.6047874943353235,1.0
13860000,0.7257435,110.9090909090909,0.3741127,0.5874636317179962,0.5874636317179962,1.0
13870000,0.7529968,141.625,0.2752686,0.5573555440124538,0.5573555440124538,1.0
13880000,0.74264395,98.58823529411765,0.39645046,0.7164613802244167,0.7164613802244167,1.0
13890000,0.77753186,131.1216216216216,0.33359507,0.6267540557561694,0.6267540557561694,1.0
13900000,0.7625828,115.27272727272727,0.3554594,0.5839727199213072,0.5839727199213072,1.0
13910000,0.76476526,128.28571428571428,0.38335118,0.5441896145219927,0.5441896145219927,1.0
13920000,0.76047796,116.05952380952381,0.38574725,0.5429717584567911,0.5429717584567911,1.0
13930000,0.77362967,156.55357142857142,0.29235533,0.4703708925030448,0.4703708925030448,1.0
13940000,0.7382168,127.27272727272727,0.3620098,0.5850067339586408,0.5850067339586408,1.0
13950000,0.76263344,120.01204819277109,0.36366883,0.579175603280707,0.579175603280707,1.0
13960000,0.76472783,117.975,0.3565344,0.5667975322331911,0.5667975322331911,1.0
13970000,0.79116446,144.20833333333334,0.30460557,0.4186194400406546,0.4186194400406546,1.0
13980000,0.77031803,115.65,0.3315019,0.5978556901593751,0.5978556901593751,1.0
13990000,0.7535454,124.80952380952381,0.37891966,0.5092666587304502,0.5092666587304502,1.0
14000000,0.75859845,137.40845070422534,0.31105176,0.5503388835738102,0.5503388835738102,1.0
14010000,0.7561104,111.64556962025317,0.31309864,0.5769696154549152,0.5769696154549152,1.0
14020000,0.78226835,174.30769230769232,0.29176247,0.5105907570857268,0.5105907570857268,1.0
14030000,0.71300626,98.07920792079207,0.40889335,0.6552199992537499,0.6552199992537499,1.0
14040000,0.7925321,124.87179487179488,0.35184398,0.4824692194278424,0.4824692194278424,1.0
14050000,0.7384616,109.72222222222223,0.3686478,0.5935488858156734,0.5935488858156734,1.0
14060000,0.74457324,107.72340425531915,0.38095853,0.6297425496134352,0.6297425496134352,1.0
14070000,0.74757147,129.2207792207792,0.3487173,0.6193350655111399,0.6193350655111399,1.0
14080000,0.7473043,115.22093023255815,0.3024164,0.5747930126827817,0.5747930126827817,1.0
14090000,0.7830269,110.1590909090909,0.37539226,0.6775022635067051,0.6775022635067051,1.0
14100000,0.81209886,131.3896103896104,0.3046245,0.614787007500599,0.614787007500599,1.0
14110000,0.770663,115.875,0.3443521,0.6659160341009681,0.6659160341009681,1.0
14120000,0.71267706,118.625,0.3434276,0.5899431761354208,0.5899431761354208,1.0
14130000,0.71789825,119.525,0.3500412,0.5813772106849695,0.5813772106849695,1.0
14140000,0.7185912,112.17204301075269,0.33956695,0.5897655892436222,0.5897655892436222,1.0
14150000,0.8189514,131.1081081081081,0.33646134,0.5370675561999952,0.5370675561999952,1.0
14160000,0.7824416,132.02666666666667,0.31330612,0.5784959900379181,0.5784959900379181,1.0
14170000,0.7678164,120.2235294117647,0.317306,0.3542446944643469,0.3542446944643469,1.0
14180000,0.7494353,110.72727272727273,0.358882,0.6689865140432723,0.6689865140432723,1.0
14190000,0.7643806,124.75641025641026,0.33164433,0.567625965197365,0.567625965197365,1.0
14200000,0.77500194,121.55421686746988,0.30179352,0.5088722935642105,0.5088722935642105,1.0
14210000,0.7673653,126.4625,0.34680772,0.5116404974007909,0.5116404974007909,1.0
14220000,0.76752174,120.94666666666667,0.36151865,0.7555350581933926,0.7555350581933926,1.0
14230000,0.8200805,155.96969696969697,0.23063807,0.48164614794346,0.48164614794346,1.0
14240000,0.8086068,143.55384615384617,0.29999566,0.6077636250040748,0.6077636250040748,1.0
14250000,0.8366866,163.671875,0.26580912,0.298262485768646,0.298262485768646,1.0
14260000,0.7974445,172.73214285714286,0.2150503,0.47922142182609867,0.47922142182609867,1.0
14270000,0.78711396,117.63333333333334,0.3176487,0.6056067301483636,0.6056067301483636,1.0
14280000,0.78028977,137.84722222222223,0.24815238,0.47734443388051456,0.47734443388051456,1.0
14290000,0.78825563,140.5,0.21343656,0.32945073863018803,0.32945073863018803,1.0
14300000,0.8064454,163.26153846153846,0.29496598,0.6385499989846721,0.6385499989846721,1.0
14310000,0.7679847,122.91358024691358,0.30158633,0.6390592520251687,0.6390592520251687,1.0
14320000,0.78748727,108.52747252747253,0.32488507,0.5290131806344777,0.5290131806344777,1.0
14330000,0.83452326,144.6875,0.24723117,0.5347812395775691,0.5347812395775691,1.0
14340000,0.7742559,133.32911392405063,0.30152196,0.5794278432296801,0.5794278432296801,1.0
14350000,0.79417366,135.12857142857143,0.27811688,0.5721914171108178,0.5721914171108178,1.0
14360000,0.77686155,121.0919540229885,0.37499133,0.6977930955331901,0.6977930955331901,1.0
14370000,0.7513387,117.97590361445783,0.32866865,0.518252375225226,0.518252375225226,1.0
14380000,0.7839015,130.02702702702703,0.31475505,0.6303189163272446,0.6303189163272446,1.0
14390000,0.74621856,117.4659090909091,0.39099976,0.5888344723431543,0.5888344723431543,1.0
14400000,0.7635265,122.58227848101266,0.32977518,0.48174749575555326,0.48174749575555326,1.0
14410000,0.7925495,131.84615384615384,0.25697497,0.6601599906499569,0.6601599906499569,1.0
14420000,0.7743209,138.39473684210526,0.33761513,0.5909736807409086,0.5909736807409086,1.0
14430000,0.75508124,139.60256410256412,0.29743293,0.5015714176289447,0.5015714176289447,1.0
14440000,0.73947465,105.76595744680851,0.36056042,0.6635659470203075,0.6635659470203075,1.0
14450000,0.7499839,95.63106796116504,0.40243226,0.47023494382506437,0.47023494382506437,1.0
14460000,0.7639197,116.83529411764705,0.41158903,0.7007152836112415,0.7007152836112415,1.0
14470000,0.75502664,96.12371134020619,0.3918239,0.566482468364165,0.566482468364165,1.0
14480000,0.81517667,137.42028985507247,0.28657874,0.4475768035736637,0.4475768035736637,1.0
14490000,0.7104763,105.125,0.40264764,0.6856961483852222,0.6856961483852222,1.0
14500000,0.7604242,144.43478260869566,0.2641376,0.5294637591510579,0.5294637591510579,1.0
14510000,0.73499405,108.14285714285714,0.34532282,0.4870857046200679,0.4870857046200679,1.0
14520000,0.7764929,115.144578313253,0.35671556,0.5565428460637728,0.5565428460637728,1.0
14530000,0.749446,123.8433734939759,0.32048178,0.5892073095935147,0.5892073095935147,1.0
14540000,0.7958559,121.98648648648648,0.30052242,0.5630666519204776,0.5630666519204776,1.0
14550000,0.7643726,126.02325581395348,0.32791325,0.6668964671738008,0.6668964671738008,1.0
14560000,0.74765325,120.62820512820512,0.3248708,0.5261794813932517,0.5261794813932517,1.0
14570000,0.76941395,137.82432432432432,0.3316689,0.6425706601142883,0.6425706601142883,1.0
14580000,0.72678256,104.96739130434783,0.37906012,0.6928978204403234,0.6928978204403234,1.0
14590000,0.75250375,133.8421052631579,0.3160682,0.5774799881378809,0.5774799881378809,1.0
14600000,0.7580131,135.75,0.31516093,0.5825068391349217,0.5825068391349217,1.0
14610000,0.78958076,126.16883116883118,0.31447566,0.6137999972622645,0.6137999972622645,1.0
14620000,0.77783304,144.1095890410959,0.30766344,0.5052520385751985,0.5052520385751985,1.0
14630000,0.7477632,119.275,0.41937852,0.6763283910206807,0.6763283910206807,1.0
14640000,0.73210835,111.56043956043956,0.40882662,0.6621890009104551,0.6621890009104551,1.0
14650000,0.7683582,115.48275862068965,0.33315906,0.45721394430066264,0.45721394430066264,1.0
14660000,0.7020111,98.70297029702971,0.44696113,0.6768455393243544,0.6768455393243544,1.0
14670000,0.74242854,124.96153846153847,0.3192177,0.5270936672068849,0.5270936672068849,1.0
14680000,0.74448115,105.31914893617021,0.39381194,0.5845096777844173,0.5845096777844173,1.0
14690000,0.7169798,111.35555555555555,0.38337007,0.7598422144850095,0.7598422144850095,1.0
14700000,0.74259114,126.01298701298701,0.34472105,0.6201740195611855,0.6201740195611855,1.0
14710000,0.73577285,116.43529411764706,0.33243734,0.5524046443576036,0.5524046443576036,1.0
14720000,0.74713403,120.69620253164557,0.34251603,0.5548227721754508,0.5548227721754508,1.0
14730000,0.7757296,125.43589743589743,0.37602586,0.633451940177323,0.633451940177323,1.0
14740000,0.72836083,114.43478260869566,0.40644103,0.6405161200992523,0.6405161200992523,1.0
14750000,0.7509559,148.98461538461538,0.290938,0.47503383962007667,0.47503383962007667,1.0
14760000,0.7316542,107.4375,0.42276448,0.6333999887893075,0.6333999887893075,1.0
14770000,0.75332665,124.54430379746836,0.36461803,0.6791670803405061,0.6791670803405061,1.0
14780000,0.7239793,104.76086956521739,0.43579528,0.7924516112093003,0.7924516112093003,1.0
14790000,0.7484811,107.17708333333333,0.37704834,0.4754210440736068,0.4754210440736068,1.0
14800000,0.7646135,119.6144578313253,0.34547812,0.5120698737810894,0.5120698737810894,1.0
14810000,0.7409215,123.175,0.3319088,0.604732496291399,0.604732496291399,1.0
14820000,0.7182526,100.38144329896907,0.41587156,0.7080804041980469,0.7080804041980469,1.0
14830000,0.7732572,158.95238095238096,0.30920985,0.6901682478094858,0.6901682478094858,1.0
14840000,0.7588219,105.59139784946237,0.4184844,0.7605553155249738,0.7605553155249738,1.0
14850000,0.7171412,106.28421052631579,0.41900158,0.6947127607591609,0.6947127607591609,1.0
14860000,0.73944443,105.36170212765957,0.3922273,0.7185829728841782,0.7185829728841782,1.0
14870000,0.7573153,131.26315789473685,0.3713788,0.611599991784284,0.611599991784284,1.0
14880000,0.7347683,116.23529411764706,0.3651879,0.5455858754761079,0.5455858754761079,1.0
14890000,0.7665829,112.85227272727273,0.37079465,0.5747318167916753,0.5747318167916753,1.0
14900000,0.8137302,147.80645161290323,0.3311709,0.6644290254241035,0.6644290254241035,1.0
14910000,0.72836083,112.3225806451613,0.39600605,0.6126300932098461,0.6126300932098461,1.0
14920000,0.78297895,118.6875,0.38547128,0.5659703621525823,0.5659703621525823,1.0
14930000,0.7877765,122.24358974358974,0.31409717,0.5703589786321689,0.5703589786321689,1.0
14940000,0.7812071,148.04054054054055,0.3379991,0.6651095821432871,0.6651095821432871,1.0
14950000,0.75525165,117.54878048780488,0.36580557,0.6298878009362918,0.6298878009362918,1.0
14960000,0.7702937,137.5810810810811,0.31384316,0.5176080998939436,0.5176080998939436,1.0
14970000,0.7450351,123.84810126582279,0.37375998,0.5649949314096306,0.5649949314096306,1.0
14980000,0.7250231,113.66265060240964,0.3965655,0.594461899073351,0.594461899073351,1.0
14990000,0.7963099,157.2941176470588,0.29337275,0.39866460114717484,0.39866460114717484,1.0
15000000,0.7296069,108.30337078651685,0.3596136,0.4692725229721803,0.4692725229721803,1.0
