Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
40090000,0.41403764,131.13513513513513,0.9229594,1.3862918535801205,1.3862918535801205,1.0
40100000,0.37653878,131.82894736842104,0.91445255,1.3851626188556354,1.3851626188556354,1.0
40110000,0.39673,132.98684210526315,0.93541974,1.4192920568350114,1.4192920568350114,1.0
40120000,0.41016626,131.72,0.92947096,1.4206868116008609,1.4206868116008609,1.0
40130000,0.41515163,130.7922077922078,0.9019401,1.3871473330808313,1.3871473330808313,1.0
40140000,0.36768493,124.0657894736842,0.9150197,1.4282262679189444,1.4282262679189444,1.0
40150000,0.37915468,124.82926829268293,0.9533868,1.3633902081992568,1.3633902081992568,1.0
40160000,0.42090017,135.69565217391303,0.8684585,1.3427071958996248,1.3427071958996248,1.0
40170000,0.4533766,140.4931506849315,0.87331545,1.3415259866885942,1.3415259866885942,1.0
40180000,0.4445635,136.54166666666666,0.90485483,1.4161862629937798,1.4161862629937798,1.0
40190000,0.46030578,134.86301369863014,0.89448375,1.381566625709335,1.381566625709335,1.0
40200000,0.54654235,134.15942028985506,0.8150219,1.343057941267456,1.343057941267456,1.0
40210000,0.5405593,162.40579710144928,0.8391515,1.3650115474626638,1.3650115474626638,1.0
40220000,0.5051863,134.91304347826087,0.77131516,1.3022477297640558,1.3022477297640558,1.0
40230000,0.39621717,141.22857142857143,0.87517047,1.3385643447711044,1.3385643447711044,1.0
40240000,0.43465948,139.32876712328766,0.8779309,1.4129862554677546,1.4129862554677546,1.0
40250000,0.40330613,124.37974683544304,0.88783604,1.361311363834369,1.361311363834369,1.0
40260000,0.4180186,129.94594594594594,0.8533627,1.4228355677364624,1.4228355677364624,1.0
40270000,0.41037843,134.9493670886076,0.8807239,1.349317461811006,1.349317461811006,1.0
40280000,0.4309869,129.98684210526315,0.86989605,1.419882620771726,1.419882620771726,1.0
40290000,0.3898903,129.30666666666667,0.91946745,1.3885306054353714,1.3885306054353714,1.0
40300000,0.40460804,136.52702702702703,0.8806339,1.3458269779142495,1.3458269779142495,1.0
40310000,0.47710317,138.83333333333334,0.8778326,1.3756029490214676,1.3756029490214676,1.0
40320000,0.41945034,140.35526315789474,0.9012579,1.3434604723986827,1.3434604723986827,1.0
40330000,0.39801732,129.80263157894737,0.956594,1.4223341610478728,1.4223341610478728,1.0
40340000,0.47573084,143.98529411764707,0.89641005,1.330653685353585,1.330653685353585,1.0
40350000,0.40403908,132.03947368421052,0.9225678,1.4205183715216423,1.4205183715216423,1.0
40360000,0.46293423,139.0,0.8916762,1.376065661226,1.376065661226,1.0
40370000,0.4906392,131.97142857142856,0.8854376,1.347847835698598,1.347847835698598,1.0
40380000,0.4867912,147.5,0.84041667,1.3470055104957686,1.3470055104957686,1.0
40390000,0.49419942,145.04225352112675,0.8393258,1.2962913756924017,1.2962913756924017,1.0
40400000,0.44052768,134.05797101449275,0.8488598,1.3444228159529823,1.3444228159529823,1.0
40410000,0.41713563,138.25,0.8850406,1.4113012999296188,1.4113012999296188,1.0
40420000,0.41288346,130.18666666666667,0.8844671,1.3860292839010557,1.3860292839010557,1.0
40430000,0.45802754,139.28169014084506,0.84770805,1.302335151379377,1.302335151379377,1.0
40440000,0.47312117,147.05797101449275,0.8574497,1.368505670023816,1.368505670023816,1.0
40450000,0.51610476,140.15151515151516,0.8271675,1.3724848011677915,1.3724848011677915,1.0
40460000,0.45787218,143.6056338028169,0.8274182,1.2735028027423791,1.2735028027423791,1.0
40470000,0.4596623,134.96052631578948,0.8361359,1.3296596928463353,1.3296596928463353,1.0
40480000,0.43279973,130.07692307692307,0.8629617,1.3890691870489182,1.3890691870489182,1.0
40490000,0.47912958,144.3235294117647,0.8283316,1.292205917523868,1.292205917523868,1.0
40500000,0.42238426,127.32432432432432,0.88350755,1.4238292837142945,1.4238292837142945,1.0
40510000,0.45444146,136.09459459459458,0.79619944,1.3107756279610299,1.3107756279610299,1.0
40520000,0.4869702,135.44285714285715,0.82582027,1.3730173460815265,1.3730173460815265,1.0
40530000,0.51293933,135.8108108108108,0.8432038,1.4158837290833126,1.4158837290833126,1.0
40540000,0.4893121,153.08955223880596,0.86266273,1.3995551708251683,1.3995551708251683,1.0
40550000,0.47640288,144.875,0.872277,1.4061055047334068,1.4061055047334068,1.0
40560000,0.41763327,125.56756756756756,0.8990401,1.3917626160383225,1.3917626160383225,1.0
40570000,0.396945,131.8,0.9387917,1.419731602732894,1.419731602732894,1.0
40580000,0.399611,125.1948051948052,0.929965,1.3933794391460907,1.3933794391460907,1.0
40590000,0.47635615,134.93150684931507,0.8156006,1.379534237725394,1.379534237725394,1.0
40600000,0.47420922,143.94202898550725,0.86496484,1.4081858738102544,1.4081858738102544,1.0
40610000,0.38796958,135.33333333333334,0.8919399,1.3814612833658855,1.3814612833658855,1.0
40620000,0.3668993,130.06493506493507,0.8867444,1.3212545084488856,1.3212545084488856,1.0
40630000,0.40678886,141.04347826086956,0.8547652,1.3356970904128893,1.3356970904128893,1.0
40640000,0.42170525,137.5857142857143,0.8570652,1.3765599472182137,1.3765599472182137,1.0
40650000,0.42697513,142.39705882352942,0.83559686,1.3332823063520824,1.3332823063520824,1.0
40660000,0.43049526,145.64788732394365,0.8824381,1.332605647615024,1.332605647615024,1.0
40670000,0.38191473,130.97435897435898,0.91780025,1.3864461111907775,1.3864461111907775,1.0
40680000,0.44099933,131.04166666666666,0.86286646,1.4204410494190374,1.4204410494190374,1.0
40690000,0.4478841,139.3918918918919,0.8890564,1.3770540027400933,1.3770540027400933,1.0
40700000,0.3828413,130.7792207792208,0.9457967,1.4206025754346658,1.4206025754346658,1.0
40710000,0.41752774,134.86301369863014,0.8658238,1.3827013286621603,1.3827013286621603,1.0
40720000,0.44949743,129.31506849315068,0.89429826,1.3465341978693661,1.3465341978693661,1.0
40730000,0.4289191,141.73239436619718,0.89328355,1.3366582955544193,1.3366582955544193,1.0
40740000,0.37331364,126.76543209876543,0.9298368,1.4241624563932418,1.4241624563932418,1.0
40750000,0.4180927,140.21428571428572,0.9007205,1.3391943170990743,1.3391943170990743,1.0
40760000,0.4308483,136.98648648648648,0.85979116,1.378871185526456,1.378871185526456,1.0
40770000,0.40823668,134.7605633802817,0.8671318,1.344838836333818,1.344838836333818,1.0
40780000,0.46278375,141.11267605633802,0.82968426,1.336461926849795,1.336461926849795,1.0
40790000,0.4213237,133.7972972972973,0.8932254,1.3124891513505497,1.3124891513505497,1.0
40800000,0.41429764,142.44927536231884,0.87059295,1.3327911181704086,1.3327911181704086,1.0
40810000,0.41386157,145.88732394366198,0.8479644,1.256977102905512,1.256977102905512,1.0
40820000,0.4125405,132.42028985507247,0.8691809,1.419239401292633,1.419239401292633,1.0
40830000,0.42440605,155.32835820895522,0.8229385,1.355839344023755,1.355839344023755,1.0
40840000,0.40796155,138.6986301369863,0.83095336,1.3065396726947942,1.3065396726947942,1.0
40850000,0.41423908,129.1315789473684,0.8701748,1.3878868047736193,1.3878868047736193,1.0
40860000,0.42890278,131.21333333333334,0.85392004,1.3857519608736037,1.3857519608736037,1.0
40870000,0.43490285,132.64473684210526,0.83584756,1.3157894391762583,1.3157894391762583,1.0
40880000,0.4664415,123.3623188405797,0.85290825,1.4276713784251893,1.4276713784251893,1.0
40890000,0.44662452,146.88311688311688,0.8870967,1.3702499426313137,1.3702499426313137,1.0
40900000,0.49384817,137.65671641791045,0.8368435,1.4123411258573042,1.4123411258573042,1.0
40910000,0.43944752,148.11428571428573,0.85540414,1.3655713878571987,1.3655713878571987,1.0
40920000,0.39789832,130.51315789473685,0.93461525,1.3866920498640913,1.3866920498640913,1.0
40930000,0.40757132,133.10256410256412,0.93075264,1.3506389105474794,1.3506389105474794,1.0
40940000,0.38417572,127.6842105263158,0.91665715,1.3891341974065727,1.3891341974065727,1.0
40950000,0.4016682,137.28378378378378,0.87789947,1.3790683797315548,1.3790683797315548,1.0
40960000,0.41626352,141.12857142857143,0.84532595,1.2978984953268715,1.2978984953268715,1.0
40970000,0.36983633,135.40277777777777,0.89098984,1.3764999550641388,1.3764999550641388,1.0
40980000,0.38699463,130.51282051282053,0.8989455,1.3531973541460254,1.3531973541460254,1.0
40990000,0.39077818,131.986301369863,0.88008106,1.3509146210551262,1.3509146210551262,1.0
41000000,0.3960506,130.73333333333332,0.88340944,1.3853431988406826,1.3853431988406826,1.0
41010000,0.40615374,137.73972602739727,0.91889316,1.3770729224826839,1.3770729224826839,1.0
41020000,0.40716538,128.1139240506329,0.9333582,1.3889640660908742,1.3889640660908742,1.0
41030000,0.41389543,137.7123287671233,0.9224163,1.3421232394159657,1.3421232394159657,1.0
41040000,0.39759198,134.73972602739727,0.9106395,1.3817729341822702,1.3817729341822702,1.0
41050000,0.39202556,137.48611111111111,0.9558211,1.4129860599318311,1.4129860599318311,1.0
41060000,0.3785404,132.93243243243242,0.89681315,1.347021883277044,1.347021883277044,1.0
41070000,0.44624987,132.67605633802816,0.8835834,1.346930512227118,1.346930512227118,1.0
41080000,0.4194029,141.36486486486487,0.94652325,1.4091533742947122,1.4091533742947122,1.0
41090000,0.39580435,133.28378378378378,0.9013731,1.383701297044754,1.383701297044754,1.0
41100000,0.38162342,129.0921052631579,0.91156167,1.4201759587228298,1.4201759587228298,1.0
41110000,0.42340288,141.07042253521126,0.90481687,1.337301376734821,1.337301376734821,1.0
41120000,0.42739946,128.5,0.9107728,1.3560204609082296,1.3560204609082296,1.0
41130000,0.41604647,137.2876712328767,0.9069943,1.3784684520469952,1.3784684520469952,1.0
41140000,0.42349568,126.76,0.8751312,1.3902052160548537,1.3902052160548537,1.0
41150000,0.36196774,123.94047619047619,0.9128334,1.3643903209861503,1.3643903209861503,1.0
41160000,0.43648353,138.52941176470588,0.8832798,1.3754028626110242,1.3754028626110242,1.0
41170000,0.3814849,126.275,0.9239025,1.392027805689015,1.392027805689015,1.0
41180000,0.46124297,141.25757575757575,0.8551234,1.3690417480112902,1.3690417480112902,1.0
41190000,0.3939687,135.69736842105263,0.85563534,1.345650618970394,1.345650618970394,1.0
41200000,0.40692404,137.51351351351352,0.81674063,1.3786080663369313,1.3786080663369313,1.0
41210000,0.40975824,140.16901408450704,0.81959546,1.4101464354865987,1.4101464354865987,1.0
41220000,0.3917236,137.04166666666666,0.86330956,1.3079588637776571,1.3079588637776571,1.0
41230000,0.40683204,131.7922077922078,0.8227398,1.3505078520821898,1.3505078520821898,1.0
41240000,0.42748594,140.02985074626866,0.78299654,1.333764138728825,1.333764138728825,1.0
41250000,0.43958402,152.1969696969697,0.79636467,1.2832089113766578,1.2832089113766578,1.0
41260000,0.41960698,137.8918918918919,0.8214214,1.3070431932605602,1.3070431932605602,1.0
41270000,0.42288113,120.175,0.80198616,1.3978100921722907,1.3978100921722907,1.0
41280000,0.44112474,137.19718309859155,0.7936872,1.3426305143059127,1.3426305143059127,1.0
41290000,0.45813566,135.84,0.8172266,1.3802621122953054,1.3802621122953054,1.0
41300000,0.4227777,143.1095890410959,0.7985212,1.301849269295392,1.301849269295392,1.0
41310000,0.4270886,131.65217391304347,0.8371507,1.3445535831261373,1.3445535831261373,1.0
41320000,0.4425181,129.96153846153845,0.7937982,1.3561164121839064,1.3561164121839064,1.0
41330000,0.399918,137.68493150684932,0.8231733,1.3053166239211957,1.3053166239211957,1.0
41340000,0.42916074,131.55263157894737,0.8242432,1.3858683788658757,1.3858683788658757,1.0
41350000,0.39441097,128.6341463414634,0.8727066,1.3569619868752323,1.3569619868752323,1.0
41360000,0.42326918,131.60294117647058,0.8693426,1.3840749619735613,1.3840749619735613,1.0
41370000,0.4340368,143.71951219512195,0.86197025,1.3306799639548574,1.3306799639548574,1.0
41380000,0.3482468,127.75,0.9150397,1.3911442538322527,1.3911442538322527,1.0
41390000,0.39943907,130.47297297297297,0.91030747,1.3807783291448612,1.3807783291448612,1.0
41400000,0.42655244,126.78947368421052,0.86082846,1.4242867894078557,1.4242867894078557,1.0
41410000,0.3943283,139.29333333333332,0.8230051,1.3429599618911743,1.3429599618911743,1.0
41420000,0.41627088,132.16216216216216,0.8695181,1.384926988667733,1.384926988667733,1.0
41430000,0.4346854,130.97368421052633,0.84255004,1.283926266196527,1.283926266196527,1.0
41440000,0.38367775,130.18666666666667,0.8706132,1.3161359491944313,1.3161359491944313,1.0
41450000,0.39673904,130.5064935064935,0.88947403,1.3875025203212714,1.3875025203212714,1.0
41460000,0.3966786,128.31645569620252,0.8753027,1.3558640684454868,1.3558640684454868,1.0
41470000,0.47453055,130.08333333333334,0.8306954,1.3476610601776176,1.3476610601776176,1.0
41480000,0.51146793,149.17142857142858,0.85167795,1.3056228141699517,1.3056228141699517,1.0
41490000,0.41563958,129.55844155844156,0.86371374,1.3213230245388472,1.3213230245388472,1.0
41500000,0.4170136,124.16883116883118,0.87989175,1.3930700756125636,1.3930700756125636,1.0
41510000,0.4237624,134.31578947368422,0.8589589,1.4161092774073283,1.4161092774073283,1.0
41520000,0.45845836,137.1095890410959,0.8476877,1.3056657167330181,1.3056657167330181,1.0
41530000,0.42293972,130.34246575342465,0.87463516,1.418712273597309,1.418712273597309,1.0
41540000,0.47405216,137.70422535211267,0.84868455,1.3773916208495696,1.3773916208495696,1.0
41550000,0.45088536,135.71052631578948,0.8812055,1.3119306191802025,1.3119306191802025,1.0
41560000,0.44365165,134.56756756756758,0.88414955,1.3814053622049254,1.3814053622049254,1.0
41570000,0.47514609,129.75324675324674,0.8988899,1.4212640603192341,1.4212640603192341,1.0
41580000,0.5155552,148.6060606060606,0.8696946,1.3635090431480696,1.3635090431480696,1.0
41590000,0.4944403,136.47142857142856,0.90351593,1.4146085256976741,1.4146085256976741,1.0
41600000,0.41334006,126.98765432098766,0.93112046,1.4237299457658081,1.4237299457658081,1.0
41610000,0.5270667,141.231884057971,0.8806421,1.417176769533451,1.417176769533451,1.0
41620000,0.47552326,134.6164383561644,0.87454724,1.409618863986956,1.409618863986956,1.0
41630000,0.45620176,130.51898734177215,0.8977592,1.387292254381837,1.387292254381837,1.0
41640000,0.43259478,130.02666666666667,0.8914165,1.420886792242527,1.420886792242527,1.0
41650000,0.4651455,136.06756756756758,0.89523906,1.3754903549098805,1.3754903549098805,1.0
41660000,0.41655618,131.23684210526315,0.9298953,1.4197920522603549,1.4197920522603549,1.0
41670000,0.49089473,128.05882352941177,0.86271316,1.3487796618778636,1.3487796618778636,1.0
41680000,0.5268312,145.7391304347826,0.88604724,1.3676608185405317,1.3676608185405317,1.0
41690000,0.44865742,143.92207792207793,0.90194017,1.3858131182036901,1.3858131182036901,1.0
41700000,0.43463644,131.59459459459458,0.90458065,1.3846675276353553,1.3846675276353553,1.0
41710000,0.4513732,126.41333333333333,0.9031131,1.423521003146705,1.423521003146705,1.0
41720000,0.4596666,129.77777777777777,0.92381436,1.4223999496549369,1.4223999496549369,1.0
41730000,0.4715054,132.36231884057972,0.9120029,1.4179028207702296,1.4179028207702296,1.0
41740000,0.4540833,133.11904761904762,0.88982826,1.2846256036024828,1.2846256036024828,1.0
41750000,0.46886083,130.5211267605634,0.95652986,1.384994693982758,1.384994693982758,1.0
41760000,0.4818912,129.53947368421052,0.94910294,1.3543525845498632,1.3543525845498632,1.0
41770000,0.45708412,142.04285714285714,0.90729195,1.4084675613738282,1.4084675613738282,1.0
41780000,0.46028253,128.62025316455697,0.8831016,1.3904512574275334,1.3904512574275334,1.0
41790000,0.4314619,132.3918918918919,0.8687826,1.4191053612409412,1.4191053612409412,1.0
41800000,0.44630197,128.60256410256412,0.85698885,1.3881442580796495,1.3881442580796495,1.0
41810000,0.42550322,125.30864197530865,0.9357023,1.4256649402901531,1.4256649402901531,1.0
41820000,0.4440321,124.75324675324676,0.9218095,1.4263454056405402,1.4263454056405402,1.0
41830000,0.4285884,130.26027397260273,0.9175727,1.4205161825426527,1.4205161825426527,1.0
41840000,0.4296376,128.94805194805195,0.9156855,1.4215306223432222,1.4215306223432222,1.0
41850000,0.45862177,135.56,0.91139305,1.3817973665215753,1.3817973665215753,1.0
41860000,0.4513373,138.86486486486487,0.8782248,1.3758864431969218,1.3758864431969218,1.0
41870000,0.41991413,131.76,0.91962755,1.3835053514387157,1.3835053514387157,1.0
41880000,0.4890708,137.1818181818182,0.84155935,1.298698470107655,1.298698470107655,1.0
41890000,0.44987684,144.26388888888889,0.89355236,1.4064872871402283,1.4064872871402283,1.0
41900000,0.427157,130.2375,0.9006192,1.3881752602296111,1.3881752602296111,1.0
41910000,0.43235558,128.14473684210526,0.93038416,1.3882420531621105,1.3882420531621105,1.0
41920000,0.4308278,133.38666666666666,0.933954,1.3822783327384576,1.3822783327384576,1.0
41930000,0.4220895,130.09722222222223,0.9090078,1.4210492782805064,1.4210492782805064,1.0
41940000,0.47410914,135.63636363636363,0.9086613,1.3480285102767604,1.3480285102767604,1.0
41950000,0.45194548,130.42105263157896,0.9307663,1.419717298547427,1.419717298547427,1.0
41960000,0.43652454,130.48,0.9035607,1.3864052191278653,1.3864052191278653,1.0
41970000,0.42802024,126.9367088607595,0.92471063,1.4218255973015077,1.4218255973015077,1.0
41980000,0.46012688,134.68055555555554,0.87522125,1.4177416295020118,1.4177416295020118,1.0
41990000,0.40300387,134.14473684210526,0.90586275,1.4143315331128083,1.4143315331128083,1.0
42000000,0.4352354,129.83116883116884,0.8728876,1.3528051533095249,1.3528051533095249,1.0
42010000,0.42243937,122.20253164556962,0.9026648,1.3610708441915391,1.3610708441915391,1.0
42020000,0.4437524,134.7972972972973,0.89321333,1.380567526394451,1.380567526394451,1.0
42030000,0.43045256,133.72,0.9102134,1.3824532941977183,1.3824532941977183,1.0
42040000,0.40063825,128.80769230769232,0.92542076,1.4197189505153065,1.4197189505153065,1.0
42050000,0.4133228,123.01282051282051,0.91952145,1.427161493935646,1.427161493935646,1.0
42060000,0.3960418,126.8875,0.8988411,1.390463252516487,1.390463252516487,1.0
42070000,0.44045934,124.67088607594937,0.92553717,1.4263796976095513,1.4263796976095513,1.0
42080000,0.4254334,124.8076923076923,0.91245407,1.4245358476271996,1.4245358476271996,1.0
42090000,0.44362062,137.58333333333334,0.85423064,1.266097099759749,1.266097099759749,1.0
42100000,0.42447546,132.61333333333334,0.900099,1.3813922613477096,1.3813922613477096,1.0
42110000,0.40508538,127.4235294117647,0.8779803,1.3583898318907883,1.3583898318907883,1.0
42120000,0.41619885,126.57534246575342,0.90797013,1.4224358501915748,1.4224358501915748,1.0
42130000,0.45477572,134.55405405405406,0.87886596,1.379205360404543,1.379205360404543,1.0
42140000,0.42317733,126.80263157894737,0.899084,1.4232446966986907,1.4232446966986907,1.0
42150000,0.41022187,127.07407407407408,0.8792658,1.421822180810534,1.421822180810534,1.0
42160000,0.45261255,128.97333333333333,0.834421,1.1761567147599685,1.1761567147599685,1.0
42170000,0.4410853,134.36,0.87778515,1.281449312513525,1.281449312513525,1.0
42180000,0.39787138,129.05333333333334,0.91437364,1.385443201439606,1.385443201439606,1.0
42190000,0.43791997,146.0857142857143,0.8606682,1.3297113835811616,1.3297113835811616,1.0
42200000,0.4318923,135.21333333333334,0.8750767,1.3796319481730461,1.3796319481730461,1.0
42210000,0.40558666,126.32,0.9040706,1.356107851980548,1.356107851980548,1.0
42220000,0.40420076,126.32051282051282,0.91209704,1.3896311246245712,1.3896311246245712,1.0
42230000,0.39086595,131.64102564102564,0.9070317,1.4184657712525959,1.4184657712525959,1.0
42240000,0.45045128,132.5,0.8767069,1.4213588763385603,1.4213588763385603,1.0
42250000,0.42889872,132.0,0.87505233,1.3767807774551928,1.3767807774551928,1.0
42260000,0.42298582,135.51315789473685,0.8924522,1.312255231075381,1.312255231075381,1.0
42270000,0.41453046,126.51948051948052,0.8700927,1.3908700900418418,1.3908700900418418,1.0
42280000,0.39558536,129.1153846153846,0.9008774,1.386437936296946,1.386437936296946,1.0
42290000,0.43655607,132.61428571428573,0.84366125,1.3792550246352735,1.3792550246352735,1.0
42300000,0.4260291,135.6578947368421,0.83512706,1.324871010490154,1.324871010490154,1.0
42310000,0.4077501,130.64102564102564,0.88105375,1.3538910995555828,1.3538910995555828,1.0
42320000,0.4087272,131.49333333333334,0.90430117,1.418351966937383,1.418351966937383,1.0
42330000,0.4782642,132.61971830985917,0.8774294,1.380904178909013,1.380904178909013,1.0
42340000,0.39581072,134.21794871794873,0.87284076,1.3163461059522934,1.3163461059522934,1.0
42350000,0.44822484,135.53521126760563,0.86189765,1.414428124440388,1.414428124440388,1.0
42360000,0.43650186,135.97368421052633,0.856392,1.3582026146848996,1.3582026146848996,1.0
42370000,0.4510444,137.40277777777777,0.8880668,1.3772305238267615,1.3772305238267615,1.0
42380000,0.43883184,136.3835616438356,0.9311125,1.4127424155196098,1.4127424155196098,1.0
42390000,0.44764757,131.1818181818182,0.9303084,1.4178570942445234,1.4178570942445234,1.0
42400000,0.44877172,134.33823529411765,0.90741163,1.3769911475041334,1.3769911475041334,1.0
42410000,0.49421236,143.1267605633803,0.87041175,1.370273192636144,1.370273192636144,1.0
42420000,0.43119583,136.21333333333334,0.92950016,1.378941293557485,1.378941293557485,1.0
42430000,0.40460876,125.10126582278481,0.92927337,1.4245366688016095,1.4245366688016095,1.0
42440000,0.42060846,131.46052631578948,0.9413594,1.418213114142418,1.418213114142418,1.0
42450000,0.41494384,129.93421052631578,0.94509727,1.4201376244619295,1.4201376244619295,1.0
42460000,0.39084885,129.08860759493672,0.9440838,1.4205538058319154,1.4205538058319154,1.0
42470000,0.4415643,127.63013698630137,0.9119583,1.385929692435909,1.385929692435909,1.0
42480000,0.407445,134.25641025641025,0.9234918,1.3774112206949314,1.3774112206949314,1.0
42490000,0.42508286,133.1917808219178,0.9293929,1.3523174460045992,1.3523174460045992,1.0
42500000,0.45943758,136.7,0.915365,1.3395513926233564,1.3395513926233564,1.0
42510000,0.44071954,140.46575342465752,0.9399392,1.374010919810158,1.374010919810158,1.0
42520000,0.45013836,125.625,0.95258856,1.424088561082188,1.424088561082188,1.0
42530000,0.43277067,135.98591549295776,0.921589,1.3424305112825499,1.3424305112825499,1.0
42540000,0.38341033,130.28205128205127,0.9372668,1.386477886711235,1.386477886711235,1.0
42550000,0.40031245,124.6125,0.93987095,1.3928149589337409,1.3928149589337409,1.0
42560000,0.3930654,125.9875,0.9124032,1.3593099579215049,1.3593099579215049,1.0
42570000,0.44145542,131.66216216216216,0.91098416,1.384194561758557,1.384194561758557,1.0
42580000,0.43274012,130.64473684210526,0.94427603,1.4166078413591574,1.4166078413591574,1.0
42590000,0.38061577,125.2,0.9907298,1.4254174545407294,1.4254174545407294,1.0
42600000,0.43491304,122.0,0.9413341,1.363087462913245,1.363087462913245,1.0
42610000,0.41184625,125.8076923076923,0.974487,1.4227771781667877,1.4227771781667877,1.0
42620000,0.45982388,129.53521126760563,0.9492649,1.382304187496783,1.382304187496783,1.0
42630000,0.43784276,129.6341463414634,0.9205992,1.388241929864442,1.388241929864442,1.0
42640000,0.44479918,129.96,0.91193753,1.3164186293880145,1.3164186293880145,1.0
42650000,0.4749111,129.11111111111111,0.91303176,1.3857533749039859,1.3857533749039859,1.0
42660000,0.43653178,145.86666666666667,0.91207385,1.3327146389087041,1.3327146389087041,1.0
42670000,0.42544717,126.10126582278481,0.9141918,1.4231281676926675,1.4231281676926675,1.0
42680000,0.38462004,129.1315789473684,0.8989974,1.385110487279139,1.385110487279139,1.0
42690000,0.38379866,119.86904761904762,0.8846122,1.3990071000797408,1.3990071000797408,1.0
42700000,0.41764453,132.68,0.88414437,1.3486452873547872,1.3486452873547872,1.0
42710000,0.4305064,131.57534246575344,0.8966939,1.4170166146424081,1.4170166146424081,1.0
42720000,0.38617644,129.43037974683546,0.8772302,1.3559574571438133,1.3559574571438133,1.0
42730000,0.4052566,127.1842105263158,0.9203783,1.4229506074221103,1.4229506074221103,1.0
42740000,0.38899878,131.41333333333333,0.922753,1.3811332973837853,1.3811332973837853,1.0
42750000,0.36602473,126.45679012345678,0.9298034,1.4228074591606856,1.4228074591606856,1.0
42760000,0.40689877,127.32467532467533,0.8965927,1.4226259318265049,1.4226259318265049,1.0
42770000,0.39446834,122.32098765432099,0.9032368,1.3949234090101572,1.3949234090101572,1.0
42780000,0.43170932,129.13888888888889,0.9129668,1.4207451598693246,1.4207451598693246,1.0
42790000,0.44732407,132.77215189873417,0.8903538,1.383623030132208,1.383623030132208,1.0
42800000,0.43593746,128.12987012987014,0.92492783,1.4187687916995644,1.4187687916995644,1.0
42810000,0.42150578,129.27272727272728,0.88678885,1.3843791686095201,1.3843791686095201,1.0
42820000,0.4011153,127.43037974683544,0.93977165,1.3904074620455504,1.3904074620455504,1.0
42830000,0.39252147,132.8,0.901833,1.3479386270046234,1.3479386270046234,1.0
42840000,0.4412942,131.48611111111111,0.9033515,1.3819694072008133,1.3819694072008133,1.0
42850000,0.4357451,130.1375,0.90998524,1.3846578453912546,1.3846578453912546,1.0
42860000,0.4895288,138.359375,0.8566671,1.3356705449302406,1.3356705449302406,1.0
42870000,0.40121865,140.74074074074073,0.87757534,1.3388837443010226,1.3388837443010226,1.0
42880000,0.43606132,129.43835616438355,0.9077775,1.3860050287993648,1.3860050287993648,1.0
42890000,0.3819839,129.55405405405406,0.90988064,1.4201013044516246,1.4201013044516246,1.0
42900000,0.40072802,133.18421052631578,0.9010898,1.347999951753177,1.347999951753177,1.0
42910000,0.45859322,134.72058823529412,0.8702005,1.3758745743934788,1.3758745743934788,1.0
42920000,0.40412045,138.6891891891892,0.90268457,1.3421226284901302,1.3421226284901302,1.0
42930000,0.4209287,136.75,0.8994185,1.3077653033534686,1.3077653033534686,1.0
42940000,0.40602997,133.5,0.8704724,1.3110215784730137,1.3110215784730137,1.0
42950000,0.44535384,136.25,0.891503,1.344022186886933,1.344022186886933,1.0
42960000,0.41449252,137.35211267605635,0.8368722,1.3379027438350022,1.3379027438350022,1.0
42970000,0.4438534,136.24324324324326,0.8908492,1.4131615937572637,1.4131615937572637,1.0
42980000,0.38798407,132.7922077922078,0.91375744,1.3826337179967336,1.3826337179967336,1.0
42990000,0.4411579,129.85714285714286,0.82259446,1.2853402132531264,1.2853402132531264,1.0
43000000,0.3922722,126.03947368421052,0.887147,1.3895532012759866,1.3895532012759866,1.0
43010000,0.42210633,131.97368421052633,0.9156432,1.3835841654554795,1.3835841654554795,1.0
43020000,0.4282626,130.8783783783784,0.8773146,1.3139026595934018,1.3139026595934018,1.0
43030000,0.40273607,134.10256410256412,0.91425467,1.3818363232852577,1.3818363232852577,1.0
43040000,0.42107487,137.6086956521739,0.89455837,1.4112086448332537,1.4112086448332537,1.0
43050000,0.4132723,138.1549295774648,0.93819374,1.4111332799721923,1.4111332799721923,1.0
43060000,0.44023785,136.52173913043478,0.8376981,1.3363176124060856,1.3363176124060856,1.0
43070000,0.42382118,153.6865671641791,0.80990785,1.2068028989083626,1.2068028989083626,1.0
43080000,0.39846995,137.03896103896105,0.89736456,1.4123420526126498,1.4123420526126498,1.0
43090000,0.42251343,137.46376811594203,0.85605377,1.3372028184788567,1.3372028184788567,1.0
43100000,0.4366347,133.67948717948718,0.8819381,1.4154700932951716,1.4154700932951716,1.0
43110000,0.40224212,131.93150684931507,0.87896085,1.3465242827864918,1.3465242827864918,1.0
43120000,0.4429449,134.32432432432432,0.89600277,1.3779215781471215,1.3779215781471215,1.0
43130000,0.40736324,133.625,0.89696,1.4160832865163684,1.4160832865163684,1.0
43140000,0.41747877,131.27272727272728,0.87424815,1.3838157360687067,1.3838157360687067,1.0
43150000,0.45127547,143.71641791044777,0.8761343,1.3681234867476366,1.3681234867476366,1.0
43160000,0.3913154,125.44047619047619,0.8792897,1.3613951351628246,1.3613951351628246,1.0
43170000,0.4692356,123.67567567567568,0.8580465,1.3549188777200274,1.3549188777200274,1.0
