Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
21130000,0.7154237,137.2987012987013,0.33889464,0.6771116790833411,0.6771116790833411,1.0
21140000,0.7305519,128.66216216216216,0.33000687,0.6163053895170624,0.6163053895170624,1.0
21150000,0.73285276,133.32876712328766,0.3773501,0.5611486390635774,0.5611486390635774,1.0
21160000,0.7437609,120.48192771084338,0.3921245,0.6297325181314745,0.6297325181314745,1.0
21170000,0.7203444,150.7391304347826,0.36173916,0.5459735145901933,0.5459735145901933,1.0
21180000,0.71103436,113.58536585365853,0.45046744,0.7582939669310328,0.7582939669310328,1.0
21190000,0.78783983,140.68055555555554,0.27832586,0.6578444335609674,0.6578444335609674,1.0
21200000,0.79961437,145.7605633802817,0.2581028,0.502617131705795,0.502617131705795,1.0
21210000,0.7611868,123.7875,0.33864933,0.6685274949297308,0.6685274949297308,1.0
21220000,0.71032214,118.67901234567901,0.35493776,0.6784146251838382,0.6784146251838382,1.0
21230000,0.67698157,114.05882352941177,0.35824668,0.6190846948062673,0.6190846948062673,1.0
21240000,0.7247439,137.27631578947367,0.2655355,0.5877173207203548,0.5877173207203548,1.0
21250000,0.72488356,136.38888888888889,0.31063238,0.6342027640591065,0.6342027640591065,1.0
21260000,0.7470157,140.5441176470588,0.3044488,0.605988398194313,0.605988398194313,1.0
21270000,0.6522422,101.11650485436893,0.41848612,0.8129686231122297,0.8129686231122297,1.0
21280000,0.7052134,104.10526315789474,0.38902476,0.6773368320967021,0.6773368320967021,1.0
21290000,0.73204356,111.94318181818181,0.40158984,0.6781168503037999,0.6781168503037999,1.0
21300000,0.7171469,122.1219512195122,0.400628,0.7583036975544176,0.7583036975544176,1.0
21310000,0.6829449,104.19540229885058,0.40222344,0.7754204484888099,0.7754204484888099,1.0
21320000,0.7221516,124.95294117647059,0.3569493,0.7484857086979207,0.7484857086979207,1.0
21330000,0.6843104,111.62222222222222,0.42267346,0.6995088809066349,0.6995088809066349,1.0
21340000,0.7100919,108.42696629213484,0.45523018,0.805579768472843,0.805579768472843,1.0
21350000,0.76055795,133.69444444444446,0.41511324,0.7060794473102648,0.7060794473102648,1.0
21360000,0.7138115,112.04301075268818,0.45229355,0.7047239054480324,0.7047239054480324,1.0
21370000,0.72830164,118.71084337349397,0.4396929,0.680510837809149,0.680510837809149,1.0
21380000,0.7205475,120.6987951807229,0.44793558,0.799450595335788,0.799450595335788,1.0
21390000,0.7076727,115.44186046511628,0.3974917,0.6219348729003308,0.6219348729003308,1.0
21400000,0.7460029,134.11111111111111,0.35207552,0.5826361009644138,0.5826361009644138,1.0
21410000,0.718975,121.13095238095238,0.39187172,0.7493237961261046,0.7493237961261046,1.0
21420000,0.7413132,120.71428571428571,0.38357183,0.6915051165299538,0.6915051165299538,1.0
21430000,0.7165394,118.68181818181819,0.37466624,0.5772295355458151,0.5772295355458151,1.0
21440000,0.7195344,107.06451612903226,0.463798,0.7327608613540297,0.7327608613540297,1.0
21450000,0.8036778,150.69354838709677,0.27915177,0.5906354726081894,0.5906354726081894,1.0
21460000,0.7159428,110.92391304347827,0.42577562,0.6817677408777257,0.6817677408777257,1.0
21470000,0.70425445,122.33333333333333,0.3649174,0.5726172791586982,0.5726172791586982,1.0
21480000,0.7171398,110.73118279569893,0.41644853,0.6856173874567384,0.6856173874567384,1.0
21490000,0.71059555,110.89772727272727,0.41493604,0.7421522641723807,0.7421522641723807,1.0
21500000,0.7146199,103.83157894736843,0.44900882,0.7833494660101439,0.7833494660101439,1.0
21510000,0.6912698,103.90721649484536,0.46222717,0.7840845323715013,0.7840845323715013,1.0
21520000,0.7373561,104.73404255319149,0.45955172,0.8438787217786972,0.8438787217786972,1.0
21530000,0.72453403,112.54444444444445,0.39231634,0.6998318078165705,0.6998318078165705,1.0
21540000,0.71149796,99.85416666666667,0.4351334,0.7283656496291209,0.7283656496291209,1.0
21550000,0.7059464,115.10344827586206,0.387706,0.6654395202911177,0.6654395202911177,1.0
21560000,0.71696216,116.79518072289157,0.42397615,0.7310785692007769,0.7310785692007769,1.0
21570000,0.73983735,128.49333333333334,0.37383845,0.7280405353049975,0.7280405353049975,1.0
21580000,0.6818684,111.39784946236558,0.4812882,0.7737382932546291,0.7737382932546291,1.0
21590000,0.742354,115.72093023255815,0.3956529,0.619027896849222,0.619027896849222,1.0
21600000,0.7604803,142.17142857142858,0.3115243,0.6525043411099393,0.6525043411099393,1.0
21610000,0.7164278,116.63529411764706,0.38425925,0.6812611713128931,0.6812611713128931,1.0
21620000,0.78084654,110.36904761904762,0.3191879,0.6222470525433036,0.6222470525433036,1.0
21630000,0.74922013,130.90666666666667,0.30620354,0.6999626559019089,0.6999626559019089,1.0
21640000,0.7516794,117.33707865168539,0.37717175,0.5998159035701643,0.5998159035701643,1.0
21650000,0.73790306,117.49397590361446,0.4046866,0.6577060165175472,0.6577060165175472,1.0
21660000,0.7680394,134.64473684210526,0.4240767,0.7237184155536326,0.7237184155536326,1.0
21670000,0.805068,132.17105263157896,0.40822026,0.7021657791184751,0.7021657791184751,1.0
21680000,0.731656,115.71951219512195,0.47419956,0.7786023984831499,0.7786023984831499,1.0
21690000,0.69232357,106.65979381443299,0.52858746,0.7402479069617888,0.7402479069617888,1.0
21700000,0.75754297,116.52,0.4430238,0.6659920919490488,0.6659920919490488,1.0
21710000,0.72375154,126.01136363636364,0.5006917,0.6021080362214439,0.6021080362214439,1.0
21720000,0.7421042,109.93181818181819,0.45836556,0.7234681763432242,0.7234681763432242,1.0
21730000,0.7540357,126.75,0.3501446,0.7158624902367592,0.7158624902367592,1.0
21740000,0.75681776,119.4390243902439,0.36907646,0.701843892474,0.701843892474,1.0
21750000,0.7977536,136.94520547945206,0.36260465,0.5460837757265246,0.5460837757265246,1.0
21760000,0.72116977,106.84946236559139,0.43155617,0.7325912940761318,0.7325912940761318,1.0
21770000,0.71928704,114.19767441860465,0.4072543,0.6462232499968174,0.6462232499968174,1.0
21780000,0.7623294,118.95238095238095,0.44678366,0.8030523762461685,0.8030523762461685,1.0
21790000,0.7310138,119.72289156626506,0.45512158,0.7515686676803842,0.7515686676803842,1.0
21800000,0.7598174,108.85714285714286,0.42173636,0.7167618993137564,0.7167618993137564,1.0
21810000,0.72561616,115.7,0.40064383,0.7227142780691713,0.7227142780691713,1.0
21820000,0.82478803,132.57894736842104,0.364392,0.6730266571044922,0.6730266571044922,1.0
21830000,0.73947203,115.855421686747,0.38471162,0.7102738033447947,0.7102738033447947,1.0
21840000,0.7189897,112.69565217391305,0.42976665,0.680934061224644,0.680934061224644,1.0
21850000,0.6899603,106.01086956521739,0.4442783,0.713017382375572,0.713017382375572,1.0
21860000,0.7891408,126.10126582278481,0.3763391,0.8159645558158054,0.8159645558158054,1.0
21870000,0.7203574,117.44047619047619,0.38778687,0.7343058791230707,0.7343058791230707,1.0
21880000,0.77990943,122.88311688311688,0.38454533,0.736194729020721,0.736194729020721,1.0
21890000,0.7198536,136.70666666666668,0.36298457,0.6934613192081451,0.6934613192081451,1.0
21900000,0.766705,127.6891891891892,0.37754804,0.6507893262306849,0.6507893262306849,1.0
21910000,0.75869334,127.0,0.35687706,0.6693999901952514,0.6693999901952514,1.0
21920000,0.72534686,114.39759036144578,0.34247488,0.6563024339152546,0.6563024339152546,1.0
21930000,0.7142016,117.15294117647059,0.39275682,0.5840860378257063,0.5840860378257063,1.0
21940000,0.70724493,125.08536585365853,0.37535954,0.6236536470128269,0.6236536470128269,1.0
21950000,0.75135833,130.84722222222223,0.35444796,0.6674722137136592,0.6674722137136592,1.0
21960000,0.7457818,137.22972972972974,0.35559613,0.6388026955159934,0.6388026955159934,1.0
21970000,0.67260104,97.9423076923077,0.49328712,0.7036153767257929,0.7036153767257929,1.0
21980000,0.71694523,113.89655172413794,0.44403842,0.7148206812896948,0.7148206812896948,1.0
21990000,0.68027306,101.76041666666667,0.49112836,0.7449791606826087,0.7449791606826087,1.0
22000000,0.74316263,113.2247191011236,0.47010273,0.777350557319234,0.777350557319234,1.0
22010000,0.7158989,108.59036144578313,0.4438166,0.734412041773279,0.734412041773279,1.0
22020000,0.68925476,104.91919191919192,0.47726908,0.7142686789686029,0.7142686789686029,1.0
22030000,0.71120405,105.14285714285714,0.47805882,0.7354152124861012,0.7354152124861012,1.0
22040000,0.7039226,106.32967032967034,0.4919523,0.70890988442269,0.70890988442269,1.0
22050000,0.71041316,125.12941176470588,0.44456875,0.6304094000774272,0.6304094000774272,1.0
22060000,0.74383473,108.56179775280899,0.4687443,0.7245863571085713,0.7245863571085713,1.0
22070000,0.7502931,125.90789473684211,0.4187455,0.6574207770747024,0.6574207770747024,1.0
22080000,0.7516333,133.62962962962962,0.38355407,0.6442474871873856,0.6442474871873856,1.0
22090000,0.66294813,100.51546391752578,0.50102055,0.7887587554983257,0.7887587554983257,1.0
22100000,0.66860235,99.06060606060606,0.45711717,0.7727575723571006,0.7727575723571006,1.0
22110000,0.6819474,123.57317073170732,0.48762688,0.722960968024847,0.722960968024847,1.0
22120000,0.6725978,104.08510638297872,0.5934838,0.6566757785646539,0.6566757785646539,1.0
22130000,0.75598073,120.33333333333333,0.4670715,0.6193799959495664,0.6193799959495664,1.0
22140000,0.6987571,103.49473684210527,0.5348453,0.7309410369709919,0.7309410369709919,1.0
22150000,0.7531117,135.28947368421052,0.40532416,0.6065394683299881,0.6065394683299881,1.0
22160000,0.7791747,121.6951219512195,0.39142588,0.638570726644702,0.638570726644702,1.0
22170000,0.73152566,120.22368421052632,0.41278926,0.6774934971487367,0.6774934971487367,1.0
22180000,0.69151014,115.65217391304348,0.44989637,0.6896944931902729,0.6896944931902729,1.0
22190000,0.6941661,100.23469387755102,0.45650882,0.6062428472297532,0.6062428472297532,1.0
22200000,0.67156357,99.8989898989899,0.47342697,0.6531039927899838,0.6531039927899838,1.0
22210000,0.72987074,115.9047619047619,0.43553394,0.7076650523995779,0.7076650523995779,1.0
22220000,0.7230382,113.06666666666666,0.43419346,0.6468311054839029,0.6468311054839029,1.0
22230000,0.7545875,119.55421686746988,0.3812362,0.7045445706111839,0.7045445706111839,1.0
22240000,0.7009237,116.9047619047619,0.4059975,0.7354776382446289,0.7354776382446289,1.0
22250000,0.69195276,104.96808510638297,0.42555746,0.6744680720123839,0.6744680720123839,1.0
22260000,0.700954,106.51612903225806,0.3990682,0.6903304281118123,0.6903304281118123,1.0
22270000,0.67299587,101.17021276595744,0.44265845,0.7446294693570388,0.7446294693570388,1.0
22280000,0.743527,127.52439024390245,0.31584373,0.6163209757687133,0.6163209757687133,1.0
22290000,0.7772083,120.23684210526316,0.31701177,0.6996684152829019,0.6996684152829019,1.0
22300000,0.7158826,103.75490196078431,0.45045045,0.7237067893870825,0.7237067893870825,1.0
22310000,0.75181514,128.71794871794873,0.3420969,0.6531454485345196,0.6531454485345196,1.0
22320000,0.7454881,103.06741573033707,0.35061008,0.7106533231006729,0.7106533231006729,1.0
22330000,0.6834488,106.82474226804123,0.3825214,0.6791133929773704,0.6791133929773704,1.0
22340000,0.7347586,124.29268292682927,0.3408973,0.7237678902384675,0.7237678902384675,1.0
22350000,0.6899254,95.23076923076923,0.42808092,0.6620711490798455,0.6620711490798455,1.0
22360000,0.67220414,104.42857142857143,0.43999776,0.7793499966678412,0.7793499966678412,1.0
22370000,0.6828457,107.11458333333333,0.42597526,0.7585431525581762,0.7585431525581762,1.0
22380000,0.76041377,108.91208791208791,0.38420752,0.6613868052487845,0.6613868052487845,1.0
22390000,0.74578714,110.51685393258427,0.38691196,0.6778539245048266,0.6778539245048266,1.0
22400000,0.7634412,106.07692307692308,0.41662624,0.7971826014311417,0.7971826014311417,1.0
22410000,0.7296634,110.26666666666667,0.38519695,0.7031288834081756,0.7031288834081756,1.0
22420000,0.76565284,116.0,0.36062518,0.6574229827557487,0.6574229827557487,1.0
22430000,0.7565326,141.94285714285715,0.30285397,0.7490114267383303,0.7490114267383303,1.0
22440000,0.80129045,130.6184210526316,0.3433724,0.6920473554024571,0.6920473554024571,1.0
22450000,0.77186114,144.3768115942029,0.3652039,0.628675358450931,0.628675358450931,1.0
22460000,0.73244894,123.6125,0.4142454,0.7819624853320419,0.7819624853320419,1.0
22470000,0.7530102,127.92857142857143,0.32498875,0.7197142795792648,0.7197142795792648,1.0
22480000,0.74634236,122.57831325301204,0.35441187,0.7396428459102199,0.7396428459102199,1.0
22490000,0.7571781,138.85526315789474,0.27726957,0.7082289412225548,0.7082289412225548,1.0
22500000,0.7173308,110.49411764705883,0.37427372,0.7516917625770849,0.7516917625770849,1.0
22510000,0.7875959,155.36923076923077,0.30258116,0.5385874956846237,0.5385874956846237,1.0
22520000,0.7428501,121.3855421686747,0.40170276,0.7649857054154078,0.7649857054154078,1.0
22530000,0.7371728,110.94047619047619,0.4226717,0.6909595170900935,0.6909595170900935,1.0
22540000,0.74333686,128.4404761904762,0.37240735,0.6949180650962404,0.6949180650962404,1.0
22550000,0.75142545,139.57746478873239,0.28950486,0.6863888839466704,0.6863888839466704,1.0
22560000,0.7382324,129.0921052631579,0.31407565,0.6777342061855292,0.6777342061855292,1.0
22570000,0.71902454,122.39506172839506,0.35191423,0.7429749926552176,0.7429749926552176,1.0
22580000,0.783684,120.20731707317073,0.369459,0.8205341380543825,0.8205341380543825,1.0
22590000,0.72971374,125.06172839506173,0.3514889,0.6529283858375785,0.6529283858375785,1.0
22600000,0.74348265,99.7159090909091,0.38874114,0.704795450988141,0.704795450988141,1.0
22610000,0.68600243,108.3921568627451,0.45135376,0.6961627421425838,0.6961627421425838,1.0
22620000,0.7464936,128.94736842105263,0.3267134,0.6653710382157251,0.6653710382157251,1.0
22630000,0.7137522,112.64772727272727,0.4113603,0.7874818122522398,0.7874818122522398,1.0
22640000,0.6984691,122.37037037037037,0.37560466,0.6755170691304091,0.6755170691304091,1.0
22650000,0.72729343,105.2872340425532,0.3761284,0.7216537570761096,0.7216537570761096,1.0
22660000,0.68681085,102.11827956989248,0.3906409,0.6337553142233098,0.6337553142233098,1.0
22670000,0.70185804,123.09876543209876,0.4266972,0.6581432006241362,0.6581432006241362,1.0
22680000,0.75153446,147.38028169014083,0.34765592,0.5863285595817226,0.5863285595817226,1.0
22690000,0.7037956,111.27710843373494,0.45196858,0.6642976165527389,0.6642976165527389,1.0
22700000,0.75446624,142.5820895522388,0.36136568,0.6520119317209543,0.6520119317209543,1.0
22710000,0.6672376,121.47727272727273,0.3843434,0.7117379237523024,0.7117379237523024,1.0
22720000,0.70721585,117.83529411764705,0.36253834,0.6940070509034044,0.6940070509034044,1.0
22730000,0.7430363,130.55405405405406,0.30781126,0.5605297213470614,0.5605297213470614,1.0
22740000,0.7135181,124.05194805194805,0.33640853,0.6488435812867605,0.6488435812867605,1.0
22750000,0.72236586,144.42465753424656,0.2666216,0.5272388767658008,0.5272388767658008,1.0
22760000,0.68646014,103.29166666666667,0.41544375,0.7793566987072069,0.7793566987072069,1.0
22770000,0.6951365,126.08,0.27722362,0.6754162102132231,0.6754162102132231,1.0
22780000,0.6916786,117.17977528089888,0.28430015,0.6036741535985068,0.6036741535985068,1.0
22790000,0.7265548,130.25974025974025,0.29453725,0.6122155801042334,0.6122155801042334,1.0
22800000,0.717882,116.08235294117647,0.33974954,0.7104070467107436,0.7104070467107436,1.0
22810000,0.7335282,107.7625,0.34742126,0.6847851773103079,0.6847851773103079,1.0
22820000,0.6966507,136.8048780487805,0.30573806,0.5045012265075872,0.5045012265075872,1.0
22830000,0.71938485,145.02898550724638,0.25637472,0.7110956462397091,0.7110956462397091,1.0
22840000,0.6432691,99.44444444444444,0.43651938,0.7689474708203113,0.7689474708203113,1.0
22850000,0.6594433,99.04040404040404,0.44406217,0.8218779949843884,0.8218779949843884,1.0
22860000,0.6868834,114.47126436781609,0.36137336,0.6561838993053327,0.6561838993053327,1.0
22870000,0.70495135,110.17441860465117,0.4013362,0.7411348767751871,0.7411348767751871,1.0
22880000,0.7154417,132.85526315789474,0.36144388,0.700818419260414,0.700818419260414,1.0
22890000,0.6586113,109.68817204301075,0.40815178,0.6637456402506517,0.6637456402506517,1.0
22900000,0.67570704,109.38372093023256,0.39789513,0.693286039801531,0.693286039801531,1.0
22910000,0.6696112,107.3578947368421,0.4509101,0.7772357844992688,0.7772357844992688,1.0
22920000,0.6800045,122.5609756097561,0.36688963,0.7329195018221693,0.7329195018221693,1.0
22930000,0.75421643,148.35294117647058,0.31403384,0.6908235216841978,0.6908235216841978,1.0
22940000,0.6933094,119.5,0.3821174,0.725378937235004,0.725378937235004,1.0
22950000,0.6817482,121.71264367816092,0.41480318,0.6963195292086437,0.6963195292086437,1.0
22960000,0.8000933,158.74137931034483,0.22342268,0.4870137830489668,0.4870137830489668,1.0
22970000,0.7111756,135.98701298701297,0.37748495,0.7540410156242359,0.7540410156242359,1.0
22980000,0.69916844,121.7439024390244,0.37346336,0.7205925863466145,0.7205925863466145,1.0
22990000,0.77072394,149.64705882352942,0.29456753,0.6269529354484642,0.6269529354484642,1.0
23000000,0.6739672,120.325,0.36981362,0.6878543144758836,0.6878543144758836,1.0
23010000,0.642251,105.0721649484536,0.4464139,0.7171937422826886,0.7171937422826886,1.0
23020000,0.63063276,102.51546391752578,0.47160026,0.659356694399696,0.659356694399696,1.0
23030000,0.67926735,101.78350515463917,0.5111085,0.7663195789167562,0.7663195789167562,1.0
23040000,0.69260526,114.50617283950618,0.38161108,0.6526780406512865,0.6526780406512865,1.0
23050000,0.68123317,130.47435897435898,0.40307373,0.6658727129945508,0.6658727129945508,1.0
23060000,0.7547251,141.56716417910448,0.3262342,0.5518089437217855,0.5518089437217855,1.0
23070000,0.65868896,119.75862068965517,0.405561,0.6512181742794134,0.6512181742794134,1.0
23080000,0.6645031,125.83544303797468,0.3678296,0.7116179393652158,0.7116179393652158,1.0
23090000,0.68765825,124.50617283950618,0.3484668,0.5941999975913836,0.5941999975913836,1.0
23100000,0.7166606,114.43023255813954,0.32869086,0.574486042524493,0.574486042524493,1.0
23110000,0.7760072,132.34246575342465,0.27446163,0.5692465604372221,0.5692465604372221,1.0
23120000,0.645307,104.45918367346938,0.39599544,0.7025530516188971,0.7025530516188971,1.0
23130000,0.65536284,104.88541666666667,0.37735853,0.7199999960139394,0.7199999960139394,1.0
23140000,0.67674726,116.70238095238095,0.3533526,0.706499996994223,0.706499996994223,1.0
23150000,0.6689268,120.1604938271605,0.381999,0.7711777655798712,0.7711777655798712,1.0
23160000,0.62526673,103.12121212121212,0.3899031,0.645317164936451,0.645317164936451,1.0
23170000,0.6480602,110.79545454545455,0.33726686,0.6179977240548893,0.6179977240548893,1.0
23180000,0.67934257,115.54651162790698,0.31639418,0.69019534057656,0.69019534057656,1.0
23190000,0.6449126,97.70588235294117,0.4251995,0.7785223273976335,0.7785223273976335,1.0
23200000,0.63908565,104.36842105263158,0.43642977,0.7167702093720436,0.7167702093720436,1.0
23210000,0.7358617,126.18181818181819,0.4071596,0.6831636347553947,0.6831636347553947,1.0
23220000,0.7084497,116.36904761904762,0.41522753,0.7526118994823524,0.7526118994823524,1.0
23230000,0.6565885,98.77227722772277,0.5020429,0.8333725426711288,0.8333725426711288,1.0
23240000,0.63476366,108.5,0.4218353,0.6210860121314243,0.6210860121314243,1.0
23250000,0.63671255,98.25742574257426,0.4581256,0.7544059360971546,0.7544059360971546,1.0
23260000,0.6752533,107.27956989247312,0.45607954,0.7592774129682972,0.7592774129682972,1.0
23270000,0.7217772,117.08536585365853,0.42457998,0.7222512086353651,0.7222512086353651,1.0
23280000,0.6446611,100.16831683168317,0.49684244,0.7105108903776302,0.7105108903776302,1.0
23290000,0.66573286,118.78947368421052,0.37545213,0.5607532361498127,0.5607532361498127,1.0
23300000,0.6343953,114.77659574468085,0.44435412,0.7681956943324817,0.7681956943324817,1.0
23310000,0.6447626,113.27272727272727,0.4035411,0.695211360739036,0.695211360739036,1.0
23320000,0.6629918,107.07608695652173,0.4106207,0.6203739056768625,0.6203739056768625,1.0
23330000,0.71815217,110.57954545454545,0.3849037,0.7114090878855098,0.7114090878855098,1.0
23340000,0.6564787,109.3225806451613,0.44991207,0.7749741881765345,0.7749741881765345,1.0
23350000,0.6956185,110.41379310344827,0.41507855,0.7203632041640665,0.7203632041640665,1.0
23360000,0.6703185,114.06741573033707,0.4150114,0.6209325731805201,0.6209325731805201,1.0
23370000,0.63771623,108.6,0.4228578,0.7261711067623562,0.7261711067623562,1.0
23380000,0.65206397,98.73529411764706,0.46038505,0.7551196049533638,0.7551196049533638,1.0
23390000,0.70982105,137.28169014084506,0.3872135,0.7711661848383891,0.7711661848383891,1.0
23400000,0.6525207,107.41111111111111,0.43846205,0.7515868092631246,0.7515868092631246,1.0
23410000,0.6645122,116.82558139534883,0.4140434,0.659325571080973,0.659325571080973,1.0
23420000,0.69750625,136.2027027027027,0.38714382,0.7737890326813476,0.7737890326813476,1.0
23430000,0.6283406,102.55319148936171,0.45965496,0.779621043958162,0.779621043958162,1.0
23440000,0.7070021,113.48351648351648,0.40503728,0.6334533224503199,0.6334533224503199,1.0
23450000,0.6325414,118.855421686747,0.5074864,0.8487301145691469,0.8487301145691469,1.0
23460000,0.63402575,98.82,0.5177256,0.7730859933793545,0.7730859933793545,1.0
23470000,0.6352595,103.08421052631579,0.52615225,0.8058000006712973,0.8058000006712973,1.0
23480000,0.6730146,102.56122448979592,0.51240915,0.6733608176720511,0.6733608176720511,1.0
23490000,0.681393,116.07228915662651,0.47124377,0.6843023715274674,0.6843023715274674,1.0
23500000,0.7079214,109.04347826086956,0.51714045,0.7734813045014391,0.7734813045014391,1.0
23510000,0.6889634,121.97435897435898,0.5170538,0.6419265788944462,0.6419265788944462,1.0
23520000,0.65817595,113.8804347826087,0.54336244,0.7671274698370105,0.7671274698370105,1.0
23530000,0.6770216,104.04255319148936,0.67292804,0.7134468048176867,0.7134468048176867,1.0
23540000,0.61802703,98.99009900990099,0.712981,0.6546910813834408,0.6546910813834408,1.0
23550000,0.70082974,105.85106382978724,0.5744077,0.7466425454997002,0.7466425454997002,1.0
23560000,0.6457635,98.8080808080808,0.57975143,0.7142859947681427,0.7142859947681427,1.0
23570000,0.65844524,103.04597701149426,0.5378568,0.7247441787012788,0.7247441787012788,1.0
23580000,0.65077513,123.34482758620689,0.5208352,0.6150045910443382,0.6150045910443382,1.0
23590000,0.7160518,110.28260869565217,0.49440128,0.695197817100131,0.695197817100131,1.0
23600000,0.7179799,106.01149425287356,0.48965853,0.7492113580757921,0.7492113580757921,1.0
23610000,0.69237864,107.21428571428571,0.48438048,0.6164061820384154,0.6164061820384154,1.0
23620000,0.7067134,108.41758241758242,0.45247653,0.7494417491194966,0.7494417491194966,1.0
23630000,0.6569311,103.58762886597938,0.48076522,0.7224721561387643,0.7224721561387643,1.0
23640000,0.7210043,112.22093023255815,0.45216668,0.6959609081005228,0.6959609081005228,1.0
23650000,0.69243115,109.45161290322581,0.4360177,0.6763652100673189,0.6763652100673189,1.0
23660000,0.704168,109.48275862068965,0.45720822,0.7224505663603201,0.7224505663603201,1.0
23670000,0.695551,103.3061224489796,0.4529839,0.7680666633326598,0.7680666633326598,1.0
23680000,0.73805416,124.07407407407408,0.3855209,0.592214990593493,0.592214990593493,1.0
23690000,0.7496516,112.72839506172839,0.3935509,0.6823926755204434,0.6823926755204434,1.0
23700000,0.7617674,120.7375,0.41977212,0.7590424932539463,0.7590424932539463,1.0
23710000,0.70553786,114.41304347826087,0.40037224,0.5821086940072153,0.5821086940072153,1.0
23720000,0.7379464,111.55172413793103,0.38045076,0.6731034424798242,0.6731034424798242,1.0
23730000,0.71412605,127.39759036144578,0.4236197,0.7900951124909448,0.7900951124909448,1.0
23740000,0.7139388,121.06172839506173,0.39830604,0.49829628438125423,0.49829628438125423,1.0
23750000,0.6938974,113.65060240963855,0.40716243,0.5084023759478614,0.5084023759478614,1.0
23760000,0.68146646,99.82291666666667,0.45047516,0.7639536774472186,0.7639536774472186,1.0
23770000,0.6805679,124.96296296296296,0.3858852,0.5112512046244087,0.5112512046244087,1.0
23780000,0.7046072,132.94520547945206,0.4062974,0.5707808175723846,0.5707808175723846,1.0
23790000,0.7085556,140.44155844155844,0.34669393,0.4680210424489097,0.4680210424489097,1.0
23800000,0.6894367,113.3125,0.41030908,0.6815975216435798,0.6815975216435798,1.0
23810000,0.70889413,130.92592592592592,0.43258935,0.6751703625475919,0.6751703625475919,1.0
23820000,0.7107337,112.55555555555556,0.43972,0.7016966270931652,0.7016966270931652,1.0
23830000,0.75068736,122.15789473684211,0.37151527,0.5876815652376727,0.5876815652376727,1.0
23840000,0.794312,122.16470588235295,0.43874758,0.6207670478259816,0.6207670478259816,1.0
23850000,0.67878735,102.41237113402062,0.48002318,0.6595463861816937,0.6595463861816937,1.0
23860000,0.6647155,103.55434782608695,0.5334947,0.7593096669322701,0.7593096669322701,1.0
23870000,0.7188086,121.0,0.51037073,0.7115195059194798,0.7115195059194798,1.0
23880000,0.67239183,101.16831683168317,0.6020624,0.7711900893119302,0.7711900893119302,1.0
23890000,0.6735862,103.49462365591398,0.5367504,0.6915526845121897,0.6915526845121897,1.0
23900000,0.6830414,102.1734693877551,0.5537385,0.7655653001702561,0.7655653001702561,1.0
23910000,0.7426084,125.1923076923077,0.47405493,0.6599102469208913,0.6599102469208913,1.0
23920000,0.75078964,121.11764705882354,0.43270117,0.705856461472371,0.705856461472371,1.0
23930000,0.7014997,95.14141414141415,0.50837976,0.6710201965437995,0.6710201965437995,1.0
23940000,0.68148136,121.27906976744185,0.45354792,0.7303860355601755,0.7303860355601755,1.0
23950000,0.7097879,104.59139784946237,0.45571715,0.671092463116492,0.671092463116492,1.0
23960000,0.73604375,141.47692307692307,0.35325816,0.6067787806193033,0.6067787806193033,1.0
23970000,0.6835053,117.73333333333333,0.45399025,0.5720955475336975,0.5720955475336975,1.0
23980000,0.67240155,98.6969696969697,0.49605718,0.6460448869941186,0.6460448869941186,1.0
23990000,0.6900278,117.26744186046511,0.4643733,0.6645976703527362,0.6645976703527362,1.0
24000000,0.6564129,96.40776699029126,0.4869735,0.7368893115555198,0.7368893115555198,1.0
24010000,0.6635811,118.15294117647059,0.4067779,0.7016799956560135,0.7016799956560135,1.0
24020000,0.65412086,94.62886597938144,0.44180003,0.7533360794954693,0.7533360794954693,1.0
24030000,0.70488757,121.69047619047619,0.4075981,0.5631482315414092,0.5631482315414092,1.0
24040000,0.67077017,121.18823529411765,0.37270302,0.6416857075833139,0.6416857075833139,1.0
24050000,0.6643464,115.9186046511628,0.43556684,0.7332348780230035,0.7332348780230035,1.0
24060000,0.6657001,113.24137931034483,0.43771014,0.73937010816459,0.73937010816459,1.0
24070000,0.65732706,109.88235294117646,0.39992502,0.6270976655705031,0.6270976655705031,1.0
24080000,0.67518854,107.15789473684211,0.46171364,0.6685765859611491,0.6685765859611491,1.0
24090000,0.7308849,138.98648648648648,0.38681442,0.6096837752171465,0.6096837752171465,1.0
24100000,0.6771751,111.07865168539325,0.40507904,0.5400539298405808,0.5400539298405808,1.0
24110000,0.67880434,118.35714285714286,0.44424826,0.7791595171604838,0.7791595171604838,1.0
24120000,0.68849236,106.29032258064517,0.45660013,0.714440849519545,0.714440849519545,1.0
24130000,0.6917496,93.55102040816327,0.48300475,0.7760571373664603,0.7760571373664603,1.0
24140000,0.69214725,103.09183673469387,0.46805525,0.777981623094909,0.777981623094909,1.0
24150000,0.6976605,121.93023255813954,0.3560856,0.7083023162775262,0.7083023162775262,1.0
24160000,0.66986495,98.66,0.42916244,0.7133939903974533,0.7133939903974533,1.0
24170000,0.69295,118.60714285714286,0.3678912,0.6337904632091522,0.6337904632091522,1.0
24180000,0.7449745,108.89873417721519,0.36738005,0.730462490953505,0.730462490953505,1.0
