Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
42570000,0.5744804,102.26262626262626,0.5860808,0.766718361146596,0.766718361146596,1.0
42580000,0.58232236,98.27083333333333,0.57779825,0.8105291609341899,0.8105291609341899,1.0
42590000,0.56710595,98.63809523809523,0.60482764,0.7805961879945936,0.7805961879945936,1.0
42600000,0.5510889,98.43564356435644,0.61235976,0.8149524711736358,0.8149524711736358,1.0
42610000,0.5794692,106.1829268292683,0.54463047,0.6670146281035935,0.6670146281035935,1.0
42620000,0.5343537,104.57692307692308,0.55415994,0.7517019104785644,0.7517019104785644,1.0
42630000,0.5389852,100.83,0.55866456,0.7911739920079708,0.7911739920079708,1.0
42640000,0.5786834,100.87755102040816,0.50853693,0.7374775422622963,0.7374775422622963,1.0
42650000,0.52915215,98.7,0.5261408,0.7954395976987215,0.7954395976987215,1.0
42660000,0.53091925,97.38235294117646,0.54484296,0.8154395947066864,0.8154395947066864,1.0
42670000,0.5850949,95.50961538461539,0.52429986,0.8004307640859714,0.8004307640859714,1.0
42680000,0.5375677,95.39,0.5230534,0.8379287104500402,0.8379287104500402,1.0
42690000,0.5606752,102.08247422680412,0.48553678,0.8275443231014862,0.8275443231014862,1.0
42700000,0.6026757,111.17777777777778,0.41942468,0.7327438150898794,0.7327438150898794,1.0
42710000,0.5767084,101.31632653061224,0.44637975,0.842527267306742,0.842527267306742,1.0
42720000,0.5560926,103.15306122448979,0.4171563,0.7764020563708138,0.7764020563708138,1.0
42730000,0.56373835,94.43809523809524,0.43082216,0.8406895174866631,0.8406895174866631,1.0
42740000,0.5498539,84.92857142857143,0.5151663,0.800208925136498,0.800208925136498,1.0
42750000,0.5684858,99.0873786407767,0.48807782,0.8162692255125596,0.8162692255125596,1.0
42760000,0.61887795,101.22105263157894,0.44540492,0.7212574442333364,0.7212574442333364,1.0
42770000,0.66217685,110.79545454545455,0.45881596,0.6888494349262687,0.6888494349262687,1.0
42780000,0.5743546,113.3913043478261,0.47106218,0.691435157925218,0.691435157925218,1.0
42790000,0.6208605,92.42056074766356,0.5533318,0.7962317693038522,0.7962317693038522,1.0
42800000,0.6216113,104.45054945054945,0.508077,0.7755782507036043,0.7755782507036043,1.0
42810000,0.5730447,97.85714285714286,0.5188305,0.7595730719084923,0.7595730719084923,1.0
42820000,0.6083325,99.38383838383838,0.5296514,0.6326839949190617,0.6326839949190617,1.0
42830000,0.57403815,96.75247524752476,0.51446396,0.6352999968826771,0.6352999968826771,1.0
42840000,0.607404,109.46067415730337,0.48077673,0.6987842577561904,0.6987842577561904,1.0
42850000,0.59392434,102.59,0.5160527,0.8090899932384491,0.8090899932384491,1.0
42860000,0.6030032,100.75757575757575,0.49131146,0.7900605996449789,0.7900605996449789,1.0
42870000,0.62223387,98.58762886597938,0.52442336,0.7690877540379154,0.7690877540379154,1.0
42880000,0.5738589,90.57142857142857,0.520994,0.7737405329674214,0.7737405329674214,1.0
42890000,0.61549926,95.78787878787878,0.45359954,0.7372039976716042,0.7372039976716042,1.0
42900000,0.57995605,102.36633663366337,0.4923193,0.8098179933428764,0.8098179933428764,1.0
42910000,0.5697844,87.14678899082568,0.53505623,0.8135155883677508,0.8135155883677508,1.0
42920000,0.55729765,103.12,0.49592856,0.7274499909579754,0.7274499909579754,1.0
42930000,0.5909579,105.87096774193549,0.4618,0.6960957359443319,0.6960957359443319,1.0
42940000,0.55711746,94.67619047619047,0.5160265,0.7820346093235108,0.7820346093235108,1.0
42950000,0.5616501,96.7,0.4970187,0.7933979892730713,0.7933979892730713,1.0
42960000,0.5874021,99.38383838383838,0.52004844,0.704227991849184,0.704227991849184,1.0
42970000,0.58351314,105.54838709677419,0.54979706,0.8013462284880299,0.8013462284880299,1.0
42980000,0.5557517,90.52631578947368,0.5999127,0.7604566303502142,0.7604566303502142,1.0
42990000,0.62637424,109.4,0.4779639,0.8027511055270831,0.8027511055270831,1.0
43000000,0.5882383,97.38,0.5017975,0.7943999929861589,0.7943999929861589,1.0
43010000,0.59092975,103.45833333333333,0.48552364,0.6913195853841674,0.6913195853841674,1.0
43020000,0.56372374,103.11650485436893,0.4900003,0.7859693803653425,0.7859693803653425,1.0
43030000,0.56668985,92.3578947368421,0.5239605,0.8204277166635683,0.8204277166635683,1.0
43040000,0.5407483,90.59130434782608,0.5480345,0.7789561386432564,0.7789561386432564,1.0
43050000,0.5928503,103.72826086956522,0.45776412,0.715449999531974,0.715449999531974,1.0
43060000,0.5546508,99.86138613861387,0.50091803,0.7149267265997311,0.7149267265997311,1.0
43070000,0.5978784,105.29473684210527,0.41267553,0.7615494724951293,0.7615494724951293,1.0
43080000,0.61007476,111.6,0.3713794,0.6573422158757846,0.6573422158757846,1.0
43090000,0.5775254,93.74038461538461,0.48539174,0.7402346109828124,0.7402346109828124,1.0
43100000,0.54232466,86.50877192982456,0.51915306,0.8359508713086446,0.8359508713086446,1.0
43110000,0.56504697,87.63636363636364,0.5306468,0.771634548089721,0.771634548089721,1.0
43120000,0.56989235,107.10416666666667,0.5075304,0.7803020781526963,0.7803020781526963,1.0
43130000,0.55351883,93.14285714285714,0.5208663,0.727685702982403,0.727685702982403,1.0
43140000,0.55906063,96.1980198019802,0.5163115,0.7196039170318959,0.7196039170318959,1.0
43150000,0.5806604,100.03,0.49005386,0.671292000412941,0.671292000412941,1.0
43160000,0.5690634,99.1470588235294,0.5134273,0.793065340802221,0.793065340802221,1.0
43170000,0.5913576,95.00961538461539,0.52499396,0.8208865296955292,0.8208865296955292,1.0
43180000,0.54869753,90.30841121495327,0.5335397,0.8467831727221747,0.8467831727221747,1.0
43190000,0.5610891,94.12371134020619,0.52000517,0.7559319544084293,0.7559319544084293,1.0
43200000,0.5949849,120.83720930232558,0.4858216,0.8208302252514418,0.8208302252514418,1.0
43210000,0.58979857,118.93023255813954,0.4864581,0.7535744087640629,0.7535744087640629,1.0
43220000,0.57704175,100.69072164948453,0.53654575,0.8718226720991823,0.8718226720991823,1.0
43230000,0.5550557,90.28070175438596,0.5655418,0.7827666584859815,0.7827666584859815,1.0
43240000,0.55787295,89.66363636363636,0.5378003,0.8104509010910987,0.8104509010910987,1.0
43250000,0.5902556,91.65346534653466,0.504375,0.8012514762064018,0.8012514762064018,1.0
43260000,0.573062,91.125,0.53481406,0.830373208171555,0.830373208171555,1.0
43270000,0.56818664,95.40186915887851,0.5512138,0.8394448578914749,0.8394448578914749,1.0
43280000,0.5954561,98.91666666666667,0.5059889,0.8107814389405791,0.8107814389405791,1.0
43290000,0.56532204,104.57731958762886,0.5194117,0.8253628826632942,0.8253628826632942,1.0
43300000,0.57731205,108.01075268817205,0.50467616,0.8621325977146626,0.8621325977146626,1.0
43310000,0.5457782,90.64220183486239,0.5700709,0.809458709911469,0.809458709911469,1.0
43320000,0.54268247,91.20183486238533,0.55916804,0.8442825618960442,0.8442825618960442,1.0
43330000,0.5449759,94.72115384615384,0.5442886,0.8210884507458943,0.8210884507458943,1.0
43340000,0.5786977,96.76699029126213,0.5458176,0.7772504792919437,0.7772504792919437,1.0
43350000,0.5782169,103.47368421052632,0.52074975,0.8225684139289354,0.8225684139289354,1.0
43360000,0.55565506,87.40707964601769,0.57405746,0.8331421022875267,0.8331421022875267,1.0
43370000,0.5633923,89.14414414414415,0.5800903,0.8839436310258779,0.8839436310258779,1.0
43380000,0.56896913,86.54782608695652,0.5693155,0.8187217280916546,0.8187217280916546,1.0
43390000,0.56395066,96.8989898989899,0.5414646,0.855191913217005,0.855191913217005,1.0
43400000,0.587475,97.24761904761905,0.56343067,0.8766285643691109,0.8766285643691109,1.0
43410000,0.5993869,89.53508771929825,0.5818092,0.7962472685358741,0.7962472685358741,1.0
43420000,0.5662728,91.52884615384616,0.56194097,0.8033148077902971,0.8033148077902971,1.0
43430000,0.6482976,120.8,0.4703716,0.7454624958336353,0.7454624958336353,1.0
43440000,0.5601284,96.88541666666667,0.47158065,0.8138206112630588,0.8138206112630588,1.0
43450000,0.6239548,114.7872340425532,0.44092476,0.8141763413785607,0.8141763413785607,1.0
43460000,0.6018149,95.38,0.48499945,0.8169699962437152,0.8169699962437152,1.0
43470000,0.5578089,102.94736842105263,0.4539471,0.7603957856956282,0.7603957856956282,1.0
43480000,0.55261755,92.36607142857143,0.5136504,0.7552482066676021,0.7552482066676021,1.0
43490000,0.5126475,88.64285714285714,0.5318658,0.8146874933902707,0.8146874933902707,1.0
43500000,0.54075605,85.69642857142857,0.5453332,0.8170553459120649,0.8170553459120649,1.0
43510000,0.5778786,105.4020618556701,0.4801266,0.7635896835744995,0.7635896835744995,1.0
43520000,0.5584844,94.60606060606061,0.50266516,0.7967111052888812,0.7967111052888812,1.0
43530000,0.5668908,101.77450980392157,0.49563774,0.7432196038026436,0.7432196038026436,1.0
43540000,0.5256695,93.18867924528301,0.51901597,0.823367918156228,0.823367918156228,1.0
43550000,0.5248841,85.61206896551724,0.5528254,0.7516327556864969,0.7516327556864969,1.0
43560000,0.54845953,85.52678571428571,0.5422342,0.8173124991091234,0.8173124991091234,1.0
43570000,0.58926404,102.53061224489795,0.51425,0.8473816349798319,0.8473816349798319,1.0
43580000,0.53807634,94.41346153846153,0.5639116,0.8588615330652549,0.8588615330652549,1.0
43590000,0.54172283,89.24545454545455,0.6079398,0.8296945394440131,0.8296945394440131,1.0
43600000,0.60719806,106.68085106382979,0.50507563,0.7747999925879722,0.7747999925879722,1.0
43610000,0.5339944,93.4245283018868,0.5708469,0.8403698096297821,0.8403698096297821,1.0
43620000,0.5652538,92.59433962264151,0.53968537,0.7835264114557572,0.7835264114557572,1.0
43630000,0.5811413,100.87628865979381,0.5163655,0.7879422605037689,0.7879422605037689,1.0
43640000,0.5108449,89.85964912280701,0.56075597,0.7926929743404973,0.7926929743404973,1.0
43650000,0.5192011,94.17307692307692,0.50283384,0.7811442251102283,0.7811442251102283,1.0
43660000,0.51910555,88.50450450450451,0.48390034,0.6672918832785374,0.6672918832785374,1.0
43670000,0.58572376,106.52808988764045,0.3880561,0.78496179193928,0.78496179193928,1.0
43680000,0.551188,99.12264150943396,0.38708952,0.7234641407739442,0.7234641407739442,1.0
43690000,0.53315693,100.6938775510204,0.35669577,0.789883665284332,0.789883665284332,1.0
43700000,0.5375081,98.06930693069307,0.3910044,0.8516633584357725,0.8516633584357725,1.0
43710000,0.5175999,88.04464285714286,0.4074627,0.7420232076463955,0.7420232076463955,1.0
43720000,0.53639966,97.97029702970298,0.40731144,0.7972316814236121,0.7972316814236121,1.0
43730000,0.5345334,88.12962962962963,0.5062516,0.7332036608676298,0.7332036608676298,1.0
43740000,0.5151828,90.70642201834862,0.5107816,0.8274925891999845,0.8274925891999845,1.0
43750000,0.55124784,91.66666666666667,0.4859776,0.8109044989755562,0.8109044989755562,1.0
43760000,0.5155085,84.52100840336135,0.5244797,0.8076504118302289,0.8076504118302289,1.0
43770000,0.4797674,82.05932203389831,0.5769993,0.8603983021388619,0.8603983021388619,1.0
43780000,0.52773774,100.98924731182795,0.487376,0.8270193436132964,0.8270193436132964,1.0
43790000,0.55264705,106.36363636363636,0.50553864,0.7426040315567844,0.7426040315567844,1.0
43800000,0.56395996,96.40186915887851,0.53061235,0.7756392177121312,0.7756392177121312,1.0
43810000,0.5144033,82.37719298245614,0.5129669,0.7888016755841359,0.7888016755841359,1.0
43820000,0.5279892,92.73076923076923,0.4812534,0.7251192256808281,0.7251192256808281,1.0
43830000,0.52356267,96.44117647058823,0.5023838,0.7976660158449006,0.7976660158449006,1.0
43840000,0.5305592,93.37614678899082,0.4867253,0.8246536946131123,0.8246536946131123,1.0
43850000,0.5434936,91.91666666666667,0.53630936,0.8408333315617509,0.8408333315617509,1.0
43860000,0.61911595,127.31168831168831,0.39499426,0.7084923025507194,0.7084923025507194,1.0
43870000,0.52193755,101.43157894736842,0.5380893,0.7831468020981931,0.7831468020981931,1.0
43880000,0.5369718,95.8425925925926,0.56940085,0.8010777728977027,0.8010777728977027,1.0
43890000,0.5291976,90.80733944954129,0.5544511,0.8099669703376402,0.8099669703376402,1.0
43900000,0.5102302,84.14406779661017,0.5748289,0.8070813500780171,0.8070813500780171,1.0
43910000,0.52668774,92.3047619047619,0.5285895,0.7655622517725207,0.7655622517725207,1.0
43920000,0.5483201,103.41666666666667,0.5194597,0.8041052570468501,0.8041052570468501,1.0
43930000,0.5543476,104.15463917525773,0.5129518,0.8677443229046065,0.8677443229046065,1.0
43940000,0.5093584,90.81481481481481,0.5708631,0.8270495367159537,0.8270495367159537,1.0
43950000,0.5184943,98.15841584158416,0.530847,0.7688839939236641,0.7688839939236641,1.0
43960000,0.5116039,84.37606837606837,0.60149556,0.7534341857983515,0.7534341857983515,1.0
43970000,0.5349126,91.9074074074074,0.55450565,0.8252037007499624,0.8252037007499624,1.0
43980000,0.53482735,96.59,0.49912715,0.7576891021563275,0.7576891021563275,1.0
43990000,0.55562794,88.36111111111111,0.5399279,0.7912093424629942,0.7912093424629942,1.0
44000000,0.5102506,94.28828828828829,0.54887754,0.789765759228586,0.789765759228586,1.0
44010000,0.5159071,90.63888888888889,0.56757385,0.8808222160571151,0.8808222160571151,1.0
44020000,0.5416808,100.95959595959596,0.5447981,0.7686929233146437,0.7686929233146437,1.0
44030000,0.5243245,88.39285714285714,0.61941767,0.8322053525064673,0.8322053525064673,1.0
44040000,0.51224154,82.09909909909909,0.5874007,0.8024882792352556,0.8024882792352556,1.0
44050000,0.5624412,100.63725490196079,0.55951756,0.7937941101251864,0.7937941101251864,1.0
44060000,0.5374141,91.4770642201835,0.5429868,0.8086421977762782,0.8086421977762782,1.0
44070000,0.5837493,105.83870967741936,0.5184584,0.585511823174774,0.585511823174774,1.0
44080000,0.555877,92.9074074074074,0.61234653,0.787646289638899,0.787646289638899,1.0
44090000,0.5600864,96.78846153846153,0.5961798,0.7805269126995251,0.7805269126995251,1.0
44100000,0.61224324,103.0,0.5465505,0.7442350410616275,0.7442350410616275,1.0
44110000,0.5545555,86.41739130434783,0.6137203,0.8205965167802313,0.8205965167802313,1.0
44120000,0.6020208,89.8348623853211,0.59852463,0.8650836324149912,0.8650836324149912,1.0
44130000,0.5815288,91.47572815533981,0.58222866,0.8817411683061543,0.8817411683061543,1.0
44140000,0.5791496,100.87378640776699,0.58756256,0.7938097042655482,0.7938097042655482,1.0
44150000,0.5876753,92.06666666666666,0.5904695,0.8244018994626545,0.8244018994626545,1.0
44160000,0.5913348,100.29702970297029,0.5151121,0.7926910791066614,0.7926910791066614,1.0
44170000,0.57660884,91.6355140186916,0.5394337,0.8266093425940131,0.8266093425940131,1.0
44180000,0.58795863,87.74545454545455,0.5875826,0.8503836326978423,0.8503836326978423,1.0
44190000,0.58568615,107.05154639175258,0.5429144,0.7991225733872382,0.7991225733872382,1.0
44200000,0.5572425,97.8,0.6008204,0.8759326874636687,0.8759326874636687,1.0
44210000,0.5669742,92.22641509433963,0.60147715,0.846186784219067,0.846186784219067,1.0
44220000,0.5912001,114.72093023255815,0.5137227,0.7585953411667846,0.7585953411667846,1.0
44230000,0.57358,103.05102040816327,0.55512196,0.8686387695524157,0.8686387695524157,1.0
44240000,0.5421214,90.37614678899082,0.5618396,0.7916935712372491,0.7916935712372491,1.0
44250000,0.56921494,90.16831683168317,0.5688775,0.8209643517390336,0.8209643517390336,1.0
44260000,0.5931455,106.9,0.55632746,0.845943999439478,0.845943999439478,1.0
44270000,0.56790483,97.74257425742574,0.54630005,0.813239597448028,0.813239597448028,1.0
44280000,0.52653605,87.08928571428571,0.5948383,0.9056955701218242,0.9056955701218242,1.0
44290000,0.5651578,104.19587628865979,0.5489034,0.76302707924818,0.76302707924818,1.0
44300000,0.6083162,95.79797979797979,0.5481362,0.8138059903681278,0.8138059903681278,1.0
44310000,0.5666319,92.5945945945946,0.5719607,0.8249218127944252,0.8249218127944252,1.0
44320000,0.57655543,96.55445544554455,0.53582984,0.8758534600238989,0.8758534600238989,1.0
44330000,0.5546407,88.5945945945946,0.55258375,0.7965225143744065,0.7965225143744065,1.0
44340000,0.5721307,91.62857142857143,0.5170439,0.8446320645370573,0.8446320645370573,1.0
44350000,0.5695546,92.33928571428571,0.5252907,0.7350342299218651,0.7350342299218651,1.0
44360000,0.57253134,99.33333333333333,0.5169524,0.8518659795067974,0.8518659795067974,1.0
44370000,0.55600053,89.38938053097345,0.5711904,0.8317357030298028,0.8317357030298028,1.0
44380000,0.5534714,95.87,0.568297,0.8772039933502674,0.8772039933502674,1.0
44390000,0.5996228,109.65263157894736,0.5342107,0.7559789403488761,0.7559789403488761,1.0
44400000,0.6159375,90.6078431372549,0.6051929,0.843505871208275,0.843505871208275,1.0
44410000,0.60101354,102.18627450980392,0.5651877,0.771247054139773,0.771247054139773,1.0
44420000,0.58532333,97.40776699029126,0.57087034,0.7576349432607299,0.7576349432607299,1.0
44430000,0.58615017,96.88235294117646,0.5215939,0.8943784252977839,0.8943784252977839,1.0
44440000,0.5666595,91.62037037037037,0.56535226,0.8454759173371174,0.8454759173371174,1.0
44450000,0.60910684,95.0673076923077,0.5252359,0.8372865385160997,0.8372865385160997,1.0
44460000,0.60164964,82.81512605042016,0.5741287,0.7747092394768691,0.7747092394768691,1.0
44470000,0.5689627,83.76271186440678,0.5839619,0.9094050788020683,0.9094050788020683,1.0
44480000,0.57008827,82.88333333333334,0.5967042,0.9097099939982096,0.9097099939982096,1.0
44490000,0.5822385,88.61818181818182,0.5749319,0.8497127230871807,0.8497127230871807,1.0
44500000,0.6082513,88.62727272727273,0.550942,0.8130399976264346,0.8130399976264346,1.0
44510000,0.5894265,91.21818181818182,0.54472643,0.8289189126577463,0.8289189126577463,1.0
44520000,0.5758763,92.93457943925233,0.54872555,0.8243113113742955,0.8243113113742955,1.0
44530000,0.66335255,110.33333333333333,0.5300888,0.8481844398710463,0.8481844398710463,1.0
44540000,0.59673756,86.95535714285714,0.5805709,0.7985026498811435,0.7985026498811435,1.0
44550000,0.58233887,90.82882882882883,0.63166577,0.8104981794953346,0.8104981794953346,1.0
44560000,0.5669971,85.75652173913043,0.64360756,0.8374591263739959,0.8374591263739959,1.0
44570000,0.5937076,89.0,0.66772723,0.8492936857111819,0.8492936857111819,1.0
44580000,0.58119506,86.86324786324786,0.67605686,0.7823894693140399,0.7823894693140399,1.0
44590000,0.6096997,91.48039215686275,0.58317274,0.8061009475163051,0.8061009475163051,1.0
44600000,0.63180786,94.54166666666667,0.5530096,0.7287030840657421,0.7287030840657421,1.0
44610000,0.6269752,99.87155963302752,0.5654797,0.835261104007562,0.835261104007562,1.0
44620000,0.6033759,87.63157894736842,0.5745471,0.747338590914743,0.747338590914743,1.0
44630000,0.6109105,94.16190476190476,0.55939835,0.8419523816733133,0.8419523816733133,1.0
44640000,0.6540788,105.42553191489361,0.5177916,0.8331319073096235,0.8331319073096235,1.0
44650000,0.5848406,87.35398230088495,0.581348,0.8675380511357721,0.8675380511357721,1.0
44660000,0.6075788,88.08849557522124,0.5834829,0.8508017640725701,0.8508017640725701,1.0
44670000,0.60071546,90.58333333333333,0.5720146,0.8281229288753019,0.8281229288753019,1.0
44680000,0.5838117,83.18333333333334,0.57816225,0.8082050408134941,0.8082050408134941,1.0
44690000,0.5778085,81.9,0.59594417,0.8936933288971584,0.8936933288971584,1.0
44700000,0.62995046,86.51327433628319,0.5702585,0.7996920252268294,0.7996920252268294,1.0
44710000,0.6226957,91.38888888888889,0.5574327,0.8648568760911259,0.8648568760911259,1.0
44720000,0.589378,98.8061224489796,0.51450676,0.7914804074260378,0.7914804074260378,1.0
44730000,0.61559916,98.07843137254902,0.5100447,0.7339067884440561,0.7339067884440561,1.0
44740000,0.5961551,99.23762376237623,0.47862506,0.731241993457079,0.731241993457079,1.0
44750000,0.6419362,97.55882352941177,0.5229829,0.7908980292724628,0.7908980292724628,1.0
44760000,0.6096382,96.01923076923077,0.5211435,0.7414653749706653,0.7414653749706653,1.0
44770000,0.57987845,93.21698113207547,0.57109934,0.7855999923820766,0.7855999923820766,1.0
44780000,0.5941942,90.4952380952381,0.6132865,0.8272999929931929,0.8272999929931929,1.0
44790000,0.627469,103.06,0.591908,0.7444525154853108,0.7444525154853108,1.0
44800000,0.60534525,87.39823008849558,0.6957078,0.7761415903810907,0.7761415903810907,1.0
44810000,0.5996894,85.5925925925926,0.70079976,0.8891798114284463,0.8891798114284463,1.0
44820000,0.6385451,99.76470588235294,0.6732302,0.7951470547739197,0.7951470547739197,1.0
44830000,0.641652,98.94174757281553,0.6410495,0.8033392080197147,0.8033392080197147,1.0
44840000,0.6236839,97.16504854368932,0.6295386,0.8173611572066557,0.8173611572066557,1.0
44850000,0.60799444,95.93203883495146,0.6057568,0.7411184446904265,0.7411184446904265,1.0
44860000,0.6143082,95.03846153846153,0.5649363,0.8016884533258585,0.8016884533258585,1.0
44870000,0.65330243,97.95833333333333,0.56885076,0.8316762831407724,0.8316762831407724,1.0
44880000,0.63997453,96.99065420560747,0.5816936,0.7808943331803916,0.7808943331803916,1.0
44890000,0.6271719,94.07692307692308,0.57993543,0.8015788423900421,0.8015788423900421,1.0
44900000,0.6373631,98.04950495049505,0.5436085,0.7905524678454541,0.7905524678454541,1.0
44910000,0.6105792,94.50943396226415,0.6023669,0.8607962182107961,0.8607962182107961,1.0
44920000,0.62217575,99.1,0.53310716,0.7675959911197424,0.7675959911197424,1.0
44930000,0.6038764,89.96261682242991,0.5246765,0.8090373808256933,0.8090373808256933,1.0
44940000,0.6382172,94.31132075471699,0.55639565,0.8430018653379423,0.8430018653379423,1.0
44950000,0.6117156,93.4074074074074,0.53116536,0.8047886742454655,0.8047886742454655,1.0
44960000,0.6336272,101.42268041237114,0.4872032,0.8099673402552702,0.8099673402552702,1.0
44970000,0.60475314,90.01739130434783,0.5446124,0.8839181769977916,0.8839181769977916,1.0
44980000,0.5830366,88.99047619047619,0.56116515,0.8683531452138145,0.8683531452138145,1.0
44990000,0.6311069,96.13592233009709,0.4843375,0.719243127341364,0.719243127341364,1.0
45000000,0.581368,87.70175438596492,0.5637178,0.834805256180596,0.834805256180596,1.0
45010000,0.5973473,90.44036697247707,0.54630494,0.8654550428784221,0.8654550428784221,1.0
45020000,0.59810674,89.86363636363636,0.49621558,0.7944109021262689,0.7944109021262689,1.0
45030000,0.6032874,91.5045871559633,0.4856092,0.8637412770078816,0.8637412770078816,1.0
45040000,0.6158364,88.1559633027523,0.49902487,0.8135229282149481,0.8135229282149481,1.0
45050000,0.6166774,103.74489795918367,0.46559572,0.8478816294548462,0.8478816294548462,1.0
45060000,0.5967441,86.43859649122807,0.53117114,0.8537280637966959,0.8537280637966959,1.0
45070000,0.57625914,89.31192660550458,0.5531169,0.8493872676383365,0.8493872676383365,1.0
45080000,0.6506465,99.35,0.49413875,0.7510262595282661,0.7510262595282661,1.0
45090000,0.5781938,88.35714285714286,0.5515477,0.8153839236391442,0.8153839236391442,1.0
45100000,0.6236851,96.29702970297029,0.5269788,0.8573623709749467,0.8573623709749467,1.0
45110000,0.6825768,109.18681318681318,0.43235302,0.7522065832719698,0.7522065832719698,1.0
45120000,0.6732137,114.13793103448276,0.44113374,0.7742045929377106,0.7742045929377106,1.0
45130000,0.61965775,115.2159090909091,0.49288785,0.7851477199318734,0.7851477199318734,1.0
45140000,0.6073078,93.70754716981132,0.5143884,0.8229660307461361,0.8229660307461361,1.0
45150000,0.6098255,98.96,0.48131678,0.7531759929656983,0.7531759929656983,1.0
45160000,0.58242494,95.74757281553399,0.50380874,0.8003203819677668,0.8003203819677668,1.0
45170000,0.5985427,92.82692307692308,0.5081533,0.8055384515856321,0.8055384515856321,1.0
45180000,0.5817457,92.93333333333334,0.49508527,0.7646716934330059,0.7646716934330059,1.0
45190000,0.63909346,99.125,0.5049487,0.8546349468451102,0.8546349468451102,1.0
45200000,0.60289776,94.75961538461539,0.48764393,0.857571145806175,0.857571145806175,1.0
45210000,0.5875836,85.89473684210526,0.55650556,0.8364295604436294,0.8364295604436294,1.0
45220000,0.5632404,90.25490196078431,0.51602817,0.8240411697941668,0.8240411697941668,1.0
45230000,0.60318524,99.03703703703704,0.50036716,0.8275383134311605,0.8275383134311605,1.0
45240000,0.56470305,91.5925925925926,0.51260966,0.8110796224187922,0.8110796224187922,1.0
45250000,0.610702,86.74774774774775,0.4915945,0.7584828731712995,0.7584828731712995,1.0
45260000,0.5772027,91.37962962962963,0.48677528,0.8453425847821765,0.8453425847821765,1.0
45270000,0.5735684,86.01709401709402,0.50613993,0.8723931581291378,0.8723931581291378,1.0
45280000,0.60103303,89.93693693693693,0.48957598,0.8483315247136194,0.8483315247136194,1.0
45290000,0.5977119,85.35964912280701,0.5091408,0.8033495584259862,0.8033495584259862,1.0
45300000,0.5891512,89.09174311926606,0.49800718,0.8106240717073282,0.8106240717073282,1.0
45310000,0.572861,88.83478260869565,0.59272516,0.8497426031724267,0.8497426031724267,1.0
45320000,0.61032075,88.84545454545454,0.59882325,0.7951036317781969,0.7951036317781969,1.0
45330000,0.56958693,90.97272727272727,0.6381913,0.8437309048392556,0.8437309048392556,1.0
45340000,0.6224314,90.48148148148148,0.61454976,0.8645302721666633,0.8645302721666633,1.0
45350000,0.5806078,87.47826086956522,0.5600385,0.8876333317735738,0.8876333317735738,1.0
45360000,0.57249117,86.0,0.55846334,0.8347571367131812,0.8347571367131812,1.0
45370000,0.60625845,100.94736842105263,0.489514,0.7542990019710938,0.7542990019710938,1.0
45380000,0.6240691,108.46739130434783,0.45885918,0.8179543428122997,0.8179543428122997,1.0
45390000,0.5947158,89.42727272727272,0.55521905,0.8308418063954873,0.8308418063954873,1.0
45400000,0.58609414,87.91071428571429,0.54631466,0.7793749896809459,0.7793749896809459,1.0
45410000,0.62043196,88.60714285714286,0.5426756,0.8511339219819222,0.8511339219819222,1.0
45420000,0.61173147,91.58490566037736,0.53360826,0.8625850376681746,0.8625850376681746,1.0
45430000,0.64992833,95.40566037735849,0.50981134,0.7436076142958232,0.7436076142958232,1.0
45440000,0.604515,89.14678899082568,0.54129237,0.8668715561475229,0.8668715561475229,1.0
45450000,0.5954455,95.04716981132076,0.50157696,0.8226207475054939,0.8226207475054939,1.0
45460000,0.6008574,88.52727272727273,0.53118676,0.8130945387211713,0.8130945387211713,1.0
45470000,0.5996658,97.27184466019418,0.509251,0.8355456279608809,0.8355456279608809,1.0
45480000,0.6302224,92.3177570093458,0.54236937,0.8448168131235604,0.8448168131235604,1.0
45490000,0.63094187,98.74736842105263,0.46168438,0.809559996190824,0.809559996190824,1.0
45500000,0.61890745,100.94117647058823,0.5097159,0.8919490150669042,0.8919490150669042,1.0
45510000,0.60389787,90.9908256880734,0.54322666,0.8290272626009855,0.8290272626009855,1.0
45520000,0.60875165,88.46363636363637,0.5481348,0.845906421132044,0.845906421132044,1.0
45530000,0.6131811,94.84905660377359,0.5476695,0.7659962177276611,0.7659962177276611,1.0
45540000,0.6142652,101.10526315789474,0.5107722,0.7760715733233251,0.7760715733233251,1.0
45550000,0.65893847,110.33333333333333,0.46881726,0.6994404184057358,0.6994404184057358,1.0
45560000,0.6415992,101.87234042553192,0.52256674,0.8468595700378113,0.8468595700378113,1.0
45570000,0.5998485,95.17592592592592,0.568316,0.8413738260202319,0.8413738260202319,1.0
45580000,0.6389495,87.01834862385321,0.5585949,0.7962550386923168,0.7962550386923168,1.0
45590000,0.6328909,100.16504854368932,0.50946224,0.8525689231249892,0.8525689231249892,1.0
45600000,0.6054568,84.4298245614035,0.51871175,0.8560631507844255,0.8560631507844255,1.0
45610000,0.6365763,93.74074074074075,0.5055162,0.8435277753957996,0.8435277753957996,1.0
45620000,0.63321537,95.38383838383838,0.48506162,0.858069993108511,0.858069993108511,1.0
45630000,0.61053777,95.77777777777777,0.49656796,0.7434728919902694,0.7434728919902694,1.0
