Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
75160000,0.5645121,136.43243243243242,0.46094474,0.7745068440698597,0.7745068440698597,1.0
75170000,0.5741638,140.88732394366198,0.4817196,0.7386722065922287,0.7386722065922287,1.0
75180000,0.595372,131.98666666666668,0.48893416,0.6984864735120052,0.6984864735120052,1.0
75190000,0.57227176,127.62025316455696,0.51506305,0.7130632779643505,0.7130632779643505,1.0
75200000,0.5779443,129.06944444444446,0.47743103,0.7798944372269843,0.7798944372269843,1.0
75210000,0.5736758,145.54929577464787,0.4690705,0.6504366087241912,0.6504366087241912,1.0
75220000,0.5729069,129.7948717948718,0.48603186,0.7353281995806938,0.7353281995806938,1.0
75230000,0.583762,131.18666666666667,0.49947292,0.8078533240159352,0.8078533240159352,1.0
75240000,0.5926502,147.11940298507463,0.47568437,0.787385060048815,0.787385060048815,1.0
75250000,0.6321813,140.58333333333334,0.46164465,0.7398360988332165,0.7398360988332165,1.0
75260000,0.584039,132.57142857142858,0.44850463,0.7471999949972394,0.7471999949972394,1.0
75270000,0.60731214,147.32394366197184,0.43567443,0.6447799912520817,0.6447799912520817,1.0
75280000,0.5826009,127.78947368421052,0.47324762,0.6298103829869977,0.6298103829869977,1.0
75290000,0.6143051,132.65384615384616,0.49877998,0.7304710455630955,0.7304710455630955,1.0
75300000,0.5678758,118.49367088607595,0.49530125,0.72426418757733,0.72426418757733,1.0
75310000,0.5894558,130.15853658536585,0.49471244,0.759664094983003,0.759664094983003,1.0
75320000,0.55537474,133.67605633802816,0.5032224,0.7253053945464056,0.7253053945464056,1.0
75330000,0.5960068,143.04225352112675,0.4426213,0.6806788585135635,0.6806788585135635,1.0
75340000,0.5713167,137.68055555555554,0.47967944,0.7445388765384754,0.7445388765384754,1.0
75350000,0.5607365,130.54054054054055,0.5030019,0.7823973174889882,0.7823973174889882,1.0
75360000,0.5544416,128.64556962025316,0.48597872,0.6844102451816584,0.6844102451816584,1.0
75370000,0.575491,146.53030303030303,0.45733097,0.7272925285705879,0.7272925285705879,1.0
75380000,0.5809481,131.0909090909091,0.48038638,0.7032578811049461,0.7032578811049461,1.0
75390000,0.60165167,149.044776119403,0.43834323,0.6348387977080558,0.6348387977080558,1.0
75400000,0.54831976,128.2,0.4609083,0.7580693179368972,0.7580693179368972,1.0
75410000,0.54915893,124.9390243902439,0.45983136,0.7220804800347584,0.7220804800347584,1.0
75420000,0.55188453,126.32051282051282,0.47422132,0.6872794780975733,0.6872794780975733,1.0
75430000,0.6088029,135.2058823529412,0.4295047,0.7113441149978077,0.7113441149978077,1.0
75440000,0.5698389,143.32,0.47063115,0.7424213304122289,0.7424213304122289,1.0
75450000,0.5791579,121.25,0.4474018,0.7721349876374006,0.7721349876374006,1.0
75460000,0.5561768,131.67105263157896,0.49684766,0.7032947312844428,0.7032947312844428,1.0
75470000,0.55386996,125.525,0.5217528,0.741899998486042,0.741899998486042,1.0
75480000,0.6019132,129.06493506493507,0.48795903,0.7343844053420153,0.7343844053420153,1.0
75490000,0.64385253,146.72307692307692,0.47322366,0.6952363534858732,0.6952363534858732,1.0
75500000,0.6063061,139.7027027027027,0.5243684,0.6889643807933755,0.6889643807933755,1.0
75510000,0.6253846,143.16923076923078,0.45624846,0.698696958747777,0.698696958747777,1.0
75520000,0.6058217,138.53333333333333,0.48542455,0.6652432227054158,0.6652432227054158,1.0
75530000,0.5940589,126.94594594594595,0.44992724,0.7306053970713873,0.7306053970713873,1.0
75540000,0.56098366,139.48,0.48263493,0.746410658955574,0.746410658955574,1.0
75550000,0.5884011,129.57333333333332,0.49316022,0.7312342014751936,0.7312342014751936,1.0
75560000,0.56052774,123.2,0.48564976,0.744035428272018,0.744035428272018,1.0
75570000,0.61445546,133.92105263157896,0.43228188,0.699605252005552,0.699605252005552,1.0
75580000,0.65382475,130.9,0.40317106,0.6311549221126127,0.6311549221126127,1.0
75590000,0.61327636,143.27027027027026,0.4590178,0.767104104365388,0.767104104365388,1.0
75600000,0.665818,161.91935483870967,0.42499006,0.731565075734305,0.731565075734305,1.0
75610000,0.5668634,123.49382716049382,0.47494313,0.7703901170580475,0.7703901170580475,1.0
75620000,0.6306923,151.2,0.44376257,0.6569446031863873,0.6569446031863873,1.0
75630000,0.60115874,126.92307692307692,0.5353778,0.7635256325205168,0.7635256325205168,1.0
75640000,0.60023093,127.83116883116882,0.4967676,0.8384605195177229,0.8384605195177229,1.0
75650000,0.5843407,136.35135135135135,0.52094185,0.7754837727627238,0.7754837727627238,1.0
75660000,0.6142101,134.8108108108108,0.4645589,0.6717893280585607,0.6717893280585607,1.0
75670000,0.5938123,131.54666666666665,0.4940512,0.7531405334939828,0.7531405334939828,1.0
75680000,0.6062009,132.45454545454547,0.49417925,0.7553341992591557,0.7553341992591557,1.0
75690000,0.6065317,128.53947368421052,0.47893208,0.8122597282583063,0.8122597282583063,1.0
75700000,0.6459668,134.36363636363637,0.43129033,0.7208611073179377,0.7208611073179377,1.0
75710000,0.6011525,136.7941176470588,0.526399,0.7746945851155229,0.7746945851155229,1.0
75720000,0.6234185,135.06849315068493,0.50681275,0.8031424588128312,0.8031424588128312,1.0
75730000,0.64245224,132.37333333333333,0.48939562,0.8041466613610585,0.8041466613610585,1.0
75740000,0.60823333,130.3684210526316,0.509026,0.8100657812074611,0.8100657812074611,1.0
75750000,0.6401421,127.15189873417721,0.5100664,0.7899594914309586,0.7899594914309586,1.0
75760000,0.64797086,134.74324324324326,0.51154166,0.7753698556390527,0.7753698556390527,1.0
75770000,0.6473296,127.1025641025641,0.4929307,0.7647316367188587,0.7647316367188587,1.0
75780000,0.6249132,134.63513513513513,0.53854644,0.7503648531195279,0.7503648531195279,1.0
75790000,0.62427956,130.22666666666666,0.5092535,0.7832079935073852,0.7832079935073852,1.0
75800000,0.6292358,125.55696202531645,0.5310471,0.7903051189123056,0.7903051189123056,1.0
75810000,0.6159407,128.6103896103896,0.51176167,0.7861142779712553,0.7861142779712553,1.0
75820000,0.69214594,139.35714285714286,0.47068024,0.7134675994305544,0.7134675994305544,1.0
75830000,0.6464018,148.17142857142858,0.46545872,0.6704782502374788,0.6704782502374788,1.0
75840000,0.55294776,128.71428571428572,0.49670002,0.7622285665242703,0.7622285665242703,1.0
75850000,0.6402814,126.15584415584415,0.5192011,0.7612649279755431,0.7612649279755431,1.0
75860000,0.58094186,122.72289156626506,0.50642765,0.7742602317089058,0.7742602317089058,1.0
75870000,0.6330523,126.36708860759494,0.4661155,0.6893769124379525,0.6893769124379525,1.0
75880000,0.6462749,137.31884057971016,0.46394518,0.59589142033032,0.59589142033032,1.0
75890000,0.6296726,132.1184210526316,0.5467505,0.782060516508002,0.782060516508002,1.0
75900000,0.6124964,128.48717948717947,0.48512086,0.789068347668346,0.789068347668346,1.0
75910000,0.6398797,129.35616438356163,0.50341463,0.7541753284326972,0.7541753284326972,1.0
75920000,0.6012033,134.28205128205127,0.5136235,0.8075487071122879,0.8075487071122879,1.0
75930000,0.6423521,121.4625,0.5241201,0.8212149953469634,0.8212149953469634,1.0
75940000,0.6269299,138.75342465753425,0.50206494,0.7168493099408607,0.7168493099408607,1.0
75950000,0.6261829,128.22368421052633,0.52933216,0.7855473633267378,0.7855473633267378,1.0
75960000,0.6541462,135.8108108108108,0.508881,0.7762712207559037,0.7762712207559037,1.0
75970000,0.6322753,125.17948717948718,0.52617,0.8156999915074079,0.8156999915074079,1.0
75980000,0.61147153,139.1549295774648,0.50168,0.7962760421591746,0.7962760421591746,1.0
75990000,0.6181494,127.76315789473684,0.5316997,0.7592105218454411,0.7592105218454411,1.0
76000000,0.62440705,133.31506849315068,0.4921272,0.7515918892380353,0.7515918892380353,1.0
76010000,0.6468334,141.5,0.51906556,0.7697432274753983,0.7697432274753983,1.0
76020000,0.6307908,133.0,0.4965151,0.7781493202845255,0.7781493202845255,1.0
76030000,0.65969735,129.3783783783784,0.5122217,0.7835759965578715,0.7835759965578715,1.0
76040000,0.6151476,127.625,0.51016355,0.7650974871590733,0.7650974871590733,1.0
76050000,0.6647169,134.21917808219177,0.5152428,0.7750888800041543,0.7750888800041543,1.0
76060000,0.6134045,120.86585365853658,0.4803191,0.7258317018064057,0.7258317018064057,1.0
76070000,0.5800415,127.88095238095238,0.50748307,0.7893367079617102,0.7893367079617102,1.0
76080000,0.6114823,132.30434782608697,0.44848472,0.7806319862604141,0.7806319862604141,1.0
76090000,0.6488077,138.6231884057971,0.46862978,0.7095507147951402,0.7095507147951402,1.0
76100000,0.5958939,134.84615384615384,0.48322588,0.7282571359114214,0.7282571359114214,1.0
76110000,0.65351444,135.77464788732394,0.47436437,0.7722478790182463,0.7722478790182463,1.0
76120000,0.60219103,125.37037037037037,0.52548194,0.7692222120585265,0.7692222120585265,1.0
76130000,0.5876488,124.3,0.4713557,0.768692489899695,0.768692489899695,1.0
76140000,0.58647895,126.28571428571429,0.50995064,0.8160435847747021,0.8160435847747021,1.0
76150000,0.64000976,131.77333333333334,0.51231825,0.833689179170776,0.833689179170776,1.0
76160000,0.6220178,134.64864864864865,0.52984804,0.7517626599470775,0.7517626599470775,1.0
76170000,0.611484,139.31944444444446,0.5062448,0.7424972150474787,0.7424972150474787,1.0
76180000,0.57718724,124.74358974358974,0.55383843,0.8421999892363181,0.8421999892363181,1.0
76190000,0.61762536,132.48,0.57466984,0.8330162129289395,0.8330162129289395,1.0
76200000,0.6562923,137.8108108108108,0.56705326,0.7339081024197308,0.7339081024197308,1.0
76210000,0.6011683,134.97142857142856,0.54459983,0.6895943552675382,0.6895943552675382,1.0
76220000,0.6240886,130.0379746835443,0.5780239,0.7866531546357312,0.7866531546357312,1.0
76230000,0.66912407,133.94202898550725,0.50824606,0.7430840540623319,0.7430840540623319,1.0
76240000,0.6257726,137.97402597402598,0.5492798,0.8021420958010774,0.8021420958010774,1.0
76250000,0.6349377,133.44444444444446,0.5347731,0.8321361047112279,0.8321361047112279,1.0
76260000,0.64577717,126.5,0.5393409,0.7656227765204031,0.7656227765204031,1.0
76270000,0.6144375,130.0759493670886,0.56080633,0.8367769160331824,0.8367769160331824,1.0
76280000,0.65620506,135.28378378378378,0.5343395,0.7228324258246938,0.7228324258246938,1.0
76290000,0.63844204,136.4927536231884,0.5276743,0.7408057881006296,0.7408057881006296,1.0
76300000,0.66476864,134.1818181818182,0.5208186,0.6413461488599961,0.6413461488599961,1.0
76310000,0.61275935,133.9189189189189,0.5226714,0.7765999952815983,0.7765999952815983,1.0
76320000,0.64989936,129.02631578947367,0.54917955,0.731913147200095,0.731913147200095,1.0
76330000,0.60497594,126.4875,0.53998953,0.7924592441614763,0.7924592441614763,1.0
76340000,0.63654673,131.78082191780823,0.52399206,0.749247203891476,0.749247203891476,1.0
76350000,0.63378763,130.35526315789474,0.5223945,0.7840684034714573,0.7840684034714573,1.0
76360000,0.63614804,149.6086956521739,0.5456526,0.8466405743274136,0.8466405743274136,1.0
76370000,0.63256836,133.45070422535213,0.5902853,0.8289416573113866,0.8289416573113866,1.0
76380000,0.59161484,135.36363636363637,0.60626495,0.8042105212807655,0.8042105212807655,1.0
76390000,0.62371165,124.92405063291139,0.5664945,0.7919594826577585,0.7919594826577585,1.0
76400000,0.6363218,143.65217391304347,0.56676143,0.7621478200822637,0.7621478200822637,1.0
76410000,0.63030535,135.0958904109589,0.50378394,0.7124575223416498,0.7124575223416498,1.0
76420000,0.66809535,140.21428571428572,0.5415545,0.7106028035492964,0.7106028035492964,1.0
76430000,0.6150767,133.3013698630137,0.58170307,0.803927775265442,0.803927775265442,1.0
76440000,0.5911529,133.0,0.5724401,0.7549532353878021,0.7549532353878021,1.0
76450000,0.62557995,125.51315789473684,0.598379,0.8427569509684285,0.8427569509684285,1.0
76460000,0.64403117,135.04285714285714,0.5637356,0.8583549196031731,0.8583549196031731,1.0
76470000,0.6318593,136.06666666666666,0.6044642,0.7771279929081599,0.7771279929081599,1.0
76480000,0.6739835,138.5857142857143,0.5925311,0.7966550754896109,0.7966550754896109,1.0
76490000,0.6128712,131.1184210526316,0.57433844,0.7577480397054127,0.7577480397054127,1.0
76500000,0.6531265,134.93150684931507,0.5843404,0.7459222198360496,0.7459222198360496,1.0
76510000,0.6205167,140.27027027027026,0.56860477,0.852251345040025,0.852251345040025,1.0
76520000,0.64315027,127.90789473684211,0.5775684,0.7864736812679392,0.7864736812679392,1.0
76530000,0.6134994,128.80519480519482,0.54120994,0.8130384530776587,0.8130384530776587,1.0
76540000,0.6267321,127.6875,0.5479954,0.8399873349485518,0.8399873349485518,1.0
76550000,0.5778187,122.22222222222223,0.55354977,0.7225456690346753,0.7225456690346753,1.0
76560000,0.6188548,128.71052631578948,0.56348723,0.7592157762693731,0.7592157762693731,1.0
76570000,0.62924606,128.94805194805195,0.60462415,0.7354846153503809,0.7354846153503809,1.0
76580000,0.599661,128.23684210526315,0.5839924,0.8123473611317182,0.8123473611317182,1.0
76590000,0.58064795,125.71951219512195,0.6078344,0.8179160433786886,0.8179160433786886,1.0
76600000,0.61339736,116.825,0.5739217,0.8011124918237329,0.8011124918237329,1.0
76610000,0.60825515,129.23456790123456,0.5952333,0.7652839457179293,0.7652839457179293,1.0
76620000,0.5991303,126.48051948051948,0.5705206,0.7386640954094056,0.7386640954094056,1.0
76630000,0.62596095,138.47058823529412,0.48408332,0.7075646909720757,0.7075646909720757,1.0
76640000,0.6247537,130.53086419753086,0.56747246,0.7374099964275956,0.7374099964275956,1.0
76650000,0.6591344,129.4,0.5505852,0.757175990541776,0.757175990541776,1.0
76660000,0.5866245,126.81012658227849,0.5313257,0.7415524939075112,0.7415524939075112,1.0
76670000,0.61184925,122.59756097560975,0.52274424,0.7466148018469045,0.7466148018469045,1.0
76680000,0.6168055,127.56756756756756,0.54579985,0.7843513426345747,0.7843513426345747,1.0
76690000,0.64799476,129.18987341772151,0.5612698,0.8127999907430214,0.8127999907430214,1.0
76700000,0.61312586,145.44117647058823,0.5281418,0.6729304276514745,0.6729304276514745,1.0
76710000,0.61637706,133.35526315789474,0.5393208,0.8070106558005015,0.8070106558005015,1.0
76720000,0.5982729,129.66233766233765,0.5415497,0.8108909050752591,0.8108909050752591,1.0
76730000,0.63857126,132.9558823529412,0.4819816,0.6866608588159948,0.6866608588159948,1.0
76740000,0.6246332,133.91139240506328,0.5628779,0.7323417646598213,0.7323417646598213,1.0
76750000,0.66048783,127.84415584415585,0.58266634,0.7613220721870274,0.7613220721870274,1.0
76760000,0.64476174,133.56578947368422,0.4733491,0.6471146462361018,0.6471146462361018,1.0
76770000,0.66526634,135.91780821917808,0.52813435,0.7746999940356692,0.7746999940356692,1.0
76780000,0.614728,128.15384615384616,0.53492093,0.708716867999597,0.708716867999597,1.0
76790000,0.59373856,127.73333333333333,0.5333961,0.7601578839515385,0.7601578839515385,1.0
76800000,0.61164075,128.92207792207793,0.5266435,0.7605012895224931,0.7605012895224931,1.0
76810000,0.6511602,142.13513513513513,0.52361333,0.7685577409787917,0.7685577409787917,1.0
76820000,0.59472394,122.87179487179488,0.50057805,0.7928199868649244,0.7928199868649244,1.0
76830000,0.61807513,118.89156626506023,0.5343428,0.8019084244607443,0.8019084244607443,1.0
76840000,0.5907631,125.92307692307692,0.5186218,0.7909645500439632,0.7909645500439632,1.0
76850000,0.5895773,130.48,0.4909995,0.6190567457595387,0.6190567457595387,1.0
76860000,0.61540467,135.01333333333332,0.4956791,0.7544213285048803,0.7544213285048803,1.0
76870000,0.5926116,126.41025641025641,0.52361983,0.7638538399567971,0.7638538399567971,1.0
76880000,0.6050451,131.78947368421052,0.48063186,0.5950368356547857,0.5950368356547857,1.0
76890000,0.56419635,116.84883720930233,0.48813117,0.6901278939358023,0.6901278939358023,1.0
76900000,0.627324,134.95833333333334,0.49099615,0.7748277694400814,0.7748277694400814,1.0
76910000,0.6261167,135.04054054054055,0.54712176,0.804016211347,0.804016211347,1.0
76920000,0.6556085,149.13432835820896,0.48643148,0.694332338650437,0.694332338650437,1.0
76930000,0.64893657,133.53424657534248,0.5260285,0.7755555415319072,0.7755555415319072,1.0
76940000,0.5900411,132.47297297297297,0.48298508,0.6741599986950556,0.6741599986950556,1.0
76950000,0.64436245,137.66216216216216,0.47736636,0.7197756630343359,0.7197756630343359,1.0
76960000,0.63610625,124.27848101265823,0.54653865,0.7674278373582454,0.7674278373582454,1.0
76970000,0.6623067,126.26923076923077,0.5574779,0.7126846107152792,0.7126846107152792,1.0
76980000,0.7297775,152.1492537313433,0.52809733,0.8096454446062897,0.8096454446062897,1.0
76990000,0.6344156,124.62337662337663,0.55585605,0.8177102498519115,0.8177102498519115,1.0
77000000,0.6252489,128.56410256410257,0.539927,0.734425968744538,0.734425968744538,1.0
77010000,0.6561,132.6184210526316,0.49629915,0.7006736733019352,0.7006736733019352,1.0
77020000,0.670465,139.76470588235293,0.48566055,0.7086985402781031,0.7086985402781031,1.0
77030000,0.7098947,138.34782608695653,0.5139739,0.7948911676512045,0.7948911676512045,1.0
77040000,0.7162951,187.64912280701753,0.44840598,0.6861689478672784,0.6861689478672784,1.0
77050000,0.72037613,152.33870967741936,0.48271248,0.7759677234195894,0.7759677234195894,1.0
77060000,0.6601763,137.30985915492957,0.5172632,0.712597175383232,0.712597175383232,1.0
77070000,0.62654936,149.48611111111111,0.48076922,0.7018535088905147,0.7018535088905147,1.0
77080000,0.68308955,129.36111111111111,0.49119267,0.7807333196202914,0.7807333196202914,1.0
77090000,0.6926961,150.0,0.4353729,0.7245044692683575,0.7245044692683575,1.0
77100000,0.65888894,136.01298701298703,0.44076213,0.6458999853777257,0.6458999853777257,1.0
77110000,0.60326433,138.44927536231884,0.45437595,0.7408714151808193,0.7408714151808193,1.0
77120000,0.6488689,150.44776119402985,0.40899396,0.6032119311058699,0.6032119311058699,1.0
77130000,0.66187394,136.16176470588235,0.45070708,0.7688852846622467,0.7688852846622467,1.0
77140000,0.65204376,141.48684210526315,0.50031465,0.7990710458865291,0.7990710458865291,1.0
77150000,0.68435013,139.768115942029,0.5311154,0.7374550609484963,0.7374550609484963,1.0
77160000,0.6332894,127.34146341463415,0.5117847,0.6930493714264881,0.6930493714264881,1.0
77170000,0.6139448,119.18518518518519,0.55987,0.825329263035844,0.825329263035844,1.0
77180000,0.66995025,133.36,0.5283064,0.6998666642109553,0.6998666642109553,1.0
77190000,0.7099444,135.85714285714286,0.5376883,0.8261657086866242,0.8261657086866242,1.0
77200000,0.6584274,146.14473684210526,0.4683155,0.6386205751229735,0.6386205751229735,1.0
77210000,0.6524753,134.955223880597,0.5456786,0.6965297166560147,0.6965297166560147,1.0
77220000,0.6073871,133.90666666666667,0.5465098,0.7803710406940234,0.7803710406940234,1.0
77230000,0.66032636,131.70666666666668,0.5219201,0.7013333237171173,0.7013333237171173,1.0
77240000,0.6737197,143.13432835820896,0.5392738,0.6711611861168448,0.6711611861168448,1.0
77250000,0.6374405,134.41095890410958,0.53319514,0.7218602724271278,0.7218602724271278,1.0
77260000,0.7169618,147.8732394366197,0.4831664,0.730579993554524,0.730579993554524,1.0
77270000,0.61952245,135.43055555555554,0.50539017,0.7482219101631478,0.7482219101631478,1.0
77280000,0.6029348,119.2235294117647,0.5429487,0.7309714193855014,0.7309714193855014,1.0
77290000,0.63640463,130.8684210526316,0.5136245,0.7304736779708612,0.7304736779708612,1.0
77300000,0.6181768,140.75714285714287,0.47231174,0.6273549268363228,0.6273549268363228,1.0
77310000,0.67099553,126.6,0.5022211,0.7571573352813721,0.7571573352813721,1.0
77320000,0.6587799,139.52702702702703,0.5062611,0.7161260159456566,0.7161260159456566,1.0
77330000,0.63683605,134.17808219178082,0.48602894,0.6971108033447653,0.6971108033447653,1.0
77340000,0.64686996,139.69117647058823,0.4696374,0.7947499898864943,0.7947499898864943,1.0
77350000,0.6797333,148.2394366197183,0.48941916,0.7014285617641041,0.7014285617641041,1.0
77360000,0.6556293,139.85714285714286,0.49555328,0.7412309791420547,0.7412309791420547,1.0
77370000,0.63596535,129.07692307692307,0.5043832,0.7599558338716432,0.7599558338716432,1.0
77380000,0.6779378,140.30434782608697,0.4882998,0.7076608553744744,0.7076608553744744,1.0
77390000,0.67371804,143.63768115942028,0.48375598,0.6754231707773347,0.6754231707773347,1.0
77400000,0.6112804,127.73333333333333,0.53507906,0.8390578837379029,0.8390578837379029,1.0
77410000,0.6561745,139.81578947368422,0.517521,0.7729093267520268,0.7729093267520268,1.0
77420000,0.65997505,138.12857142857143,0.50175,0.7981399908661843,0.7981399908661843,1.0
77430000,0.65562975,156.765625,0.45881724,0.7756738401376284,0.7756738401376284,1.0
77440000,0.6359167,130.0810810810811,0.4908535,0.6138876564290425,0.6138876564290425,1.0
77450000,0.6727412,159.95238095238096,0.43036506,0.6777937428560108,0.6777937428560108,1.0
77460000,0.63396424,128.54430379746836,0.5084973,0.7361666567814655,0.7361666567814655,1.0
77470000,0.6805853,138.90140845070422,0.44943422,0.7420722037139866,0.7420722037139866,1.0
77480000,0.6543649,135.90540540540542,0.45153108,0.7746958830585219,0.7746958830585219,1.0
77490000,0.689582,147.8955223880597,0.45171335,0.7863970107551831,0.7863970107551831,1.0
77500000,0.6731434,140.12857142857143,0.47701973,0.768349291573108,0.768349291573108,1.0
77510000,0.6199609,134.02702702702703,0.49135834,0.7775095809404164,0.7775095809404164,1.0
77520000,0.6450923,128.37179487179486,0.55157083,0.8390987245719644,0.8390987245719644,1.0
77530000,0.63947296,129.4935064935065,0.53036165,0.7582236773481494,0.7582236773481494,1.0
77540000,0.6816752,132.86301369863014,0.5016456,0.7253080995098965,0.7253080995098965,1.0
77550000,0.664296,141.08333333333334,0.51753825,0.7655070356919732,0.7655070356919732,1.0
77560000,0.6096158,126.87012987012987,0.52834296,0.7893205034809235,0.7893205034809235,1.0
77570000,0.65192825,142.68055555555554,0.51800925,0.8219028475029128,0.8219028475029128,1.0
77580000,0.6326422,128.15277777777777,0.5145236,0.673870259442845,0.673870259442845,1.0
77590000,0.6137889,127.03846153846153,0.55633503,0.7379846058976955,0.7379846058976955,1.0
77600000,0.5969768,129.56962025316454,0.50867903,0.7862153783058509,0.7862153783058509,1.0
77610000,0.59587276,135.06756756756758,0.5203546,0.7770729667028865,0.7770729667028865,1.0
77620000,0.5775555,122.9125,0.55288357,0.7224715937066961,0.7224715937066961,1.0
77630000,0.6405727,142.08450704225353,0.5186959,0.7664901301474638,0.7664901301474638,1.0
77640000,0.58248657,120.4320987654321,0.5827003,0.7225974876433611,0.7225974876433611,1.0
77650000,0.6379881,133.47368421052633,0.5515826,0.7288078942189091,0.7288078942189091,1.0
77660000,0.59726584,117.6547619047619,0.62110096,0.8272476093400092,0.8272476093400092,1.0
77670000,0.6007538,123.58974358974359,0.5747125,0.7905717881826254,0.7905717881826254,1.0
77680000,0.5865467,133.1315789473684,0.54535705,0.75479999321856,0.75479999321856,1.0
77690000,0.6663604,136.13698630136986,0.5573944,0.801926021298317,0.801926021298317,1.0
77700000,0.6414511,121.85365853658537,0.5665039,0.7744170723528396,0.7744170723528396,1.0
77710000,0.6260288,132.86486486486487,0.5935245,0.7511621530394297,0.7511621530394297,1.0
77720000,0.63214195,126.5375,0.5953953,0.6910674892365932,0.6910674892365932,1.0
77730000,0.5937909,126.62337662337663,0.5779589,0.7886597289667501,0.7886597289667501,1.0
77740000,0.639915,125.30379746835443,0.590085,0.8180810050873817,0.8180810050873817,1.0
77750000,0.61934674,133.83783783783784,0.5612878,0.7526773260037104,0.7526773260037104,1.0
77760000,0.65190524,128.3896103896104,0.5596901,0.7867272606530746,0.7867272606530746,1.0
77770000,0.65680945,138.13698630136986,0.5427573,0.7435972148345577,0.7435972148345577,1.0
77780000,0.6626992,134.85507246376812,0.5179732,0.7444971397519111,0.7444971397519111,1.0
77790000,0.66734695,143.57971014492753,0.51429534,0.7311558749745873,0.7311558749745873,1.0
77800000,0.6504431,156.56923076923076,0.50175273,0.7162878664605545,0.7162878664605545,1.0
77810000,0.59627634,128.8987341772152,0.5039203,0.812776913245519,0.812776913245519,1.0
77820000,0.64596754,132.95945945945945,0.5316895,0.807367994983991,0.807367994983991,1.0
77830000,0.6350833,146.8695652173913,0.5519507,0.7593159343021504,0.7593159343021504,1.0
77840000,0.6328154,137.80281690140845,0.53305215,0.7121028438210487,0.7121028438210487,1.0
77850000,0.6837665,145.12121212121212,0.5432656,0.7570848388202263,0.7570848388202263,1.0
77860000,0.5934138,139.21052631578948,0.5435884,0.7223026246616715,0.7223026246616715,1.0
77870000,0.65313524,131.76712328767124,0.53673965,0.8076918852087613,0.8076918852087613,1.0
77880000,0.6541315,147.93939393939394,0.4792339,0.7528122968398607,0.7528122968398607,1.0
77890000,0.6436319,137.50666666666666,0.5315039,0.8283759917815526,0.8283759917815526,1.0
77900000,0.68301123,139.91549295774647,0.519254,0.7649323879413201,0.7649323879413201,1.0
77910000,0.64949554,141.9855072463768,0.46789727,0.6771072404108186,0.6771072404108186,1.0
77920000,0.64036775,137.26388888888889,0.48881876,0.6368027223299627,0.6368027223299627,1.0
77930000,0.6789217,134.78666666666666,0.5234011,0.6959243098626265,0.6959243098626265,1.0
77940000,0.62838423,129.66233766233765,0.52922344,0.7593688184951807,0.7593688184951807,1.0
77950000,0.62193197,127.74666666666667,0.50230825,0.8123359896739324,0.8123359896739324,1.0
77960000,0.6100298,134.06493506493507,0.49893057,0.7535684114616168,0.7535684114616168,1.0
77970000,0.6371009,127.06493506493507,0.5222696,0.7637974293186114,0.7637974293186114,1.0
77980000,0.6460546,129.78947368421052,0.4860239,0.8102105167743406,0.8102105167743406,1.0
77990000,0.664467,132.78378378378378,0.5493769,0.7794675617604643,0.7794675617604643,1.0
78000000,0.63124055,132.25,0.55559146,0.783418174300875,0.783418174300875,1.0
78010000,0.64238626,124.45454545454545,0.55090255,0.7648805120548645,0.7648805120548645,1.0
78020000,0.66308224,135.28571428571428,0.4948943,0.6208473624367463,0.6208473624367463,1.0
78030000,0.6034844,125.6103896103896,0.5321099,0.7395564069350561,0.7395564069350561,1.0
78040000,0.674637,138.28571428571428,0.4999509,0.7970521629288576,0.7970521629288576,1.0
78050000,0.658975,132.2077922077922,0.49845913,0.6810230740751976,0.6810230740751976,1.0
78060000,0.7204618,143.11428571428573,0.50677675,0.7335101335808851,0.7335101335808851,1.0
78070000,0.5797544,126.48717948717949,0.5006084,0.7382153759782131,0.7382153759782131,1.0
78080000,0.65482056,126.15384615384616,0.49580252,0.635966654580373,0.635966654580373,1.0
78090000,0.6839021,127.14473684210526,0.52597296,0.7607552520930767,0.7607552520930767,1.0
78100000,0.6280367,134.22368421052633,0.48304138,0.7803947202077037,0.7803947202077037,1.0
78110000,0.6086155,123.10975609756098,0.57134646,0.7967292588295006,0.7967292588295006,1.0
78120000,0.6433531,129.81333333333333,0.51237446,0.8103759882847468,0.8103759882847468,1.0
78130000,0.5952706,129.4078947368421,0.5379258,0.8106184109653297,0.8106184109653297,1.0
78140000,0.6311353,128.89743589743588,0.53417236,0.8399102485332733,0.8399102485332733,1.0
78150000,0.6435845,129.0921052631579,0.5363425,0.7056184026755785,0.7056184026755785,1.0
78160000,0.6277249,129.82894736842104,0.5437373,0.7850779190466002,0.7850779190466002,1.0
78170000,0.61647296,131.77631578947367,0.49570307,0.75605525762627,0.75605525762627,1.0
78180000,0.6166578,135.28,0.53433734,0.7228243210025735,0.7228243210025735,1.0
78190000,0.63069606,139.77142857142857,0.50333285,0.7673799904329436,0.7673799904329436,1.0
78200000,0.6416573,129.34615384615384,0.5058687,0.6584640964865685,0.6584640964865685,1.0
78210000,0.60956544,124.9375,0.5066019,0.6665374925360084,0.6665374925360084,1.0
78220000,0.63243705,126.55263157894737,0.4789269,0.7604078873991966,0.7604078873991966,1.0
